seed,device,cell,sample,image_index,total_ms,preprocess_ms,inference_ms,postprocess_ms,detections
260831,cpu,a,170,10,5136.9503820023965,11.808105002273805,5100.094490000629,24.252514995168895,8
260831,cpu,a,171,11,5122.999797007651,15.162933996180072,5089.069134002784,18.286723003257066,5
260831,cpu,a,172,12,5136.963286000537,11.12777400703635,5101.061240013223,24.276511001517065,8
260831,cpu,a,173,13,5118.991409006412,12.169433990493417,5088.0618920054985,18.28206900972873,2
260831,cpu,a,174,14,5103.995830999338,11.166846001287922,5074.140239012195,18.208282999694347,1
260831,cpu,a,175,15,5105.986784998095,11.249161994783208,5069.979438005248,24.276761992950924,5
260831,cpu,a,176,0,5130.993020007736,11.170401005074382,5095.122829996399,24.230124996392988,15
260831,cpu,a,177,1,5107.968677999452,11.243297005421482,5077.976646003663,18.264258003910072,1
260831,cpu,a,178,2,5115.014682000037,11.1900590127334,5079.068884006119,24.283043007017113,5
260831,cpu,a,179,3,5104.969458989217,11.80472299165558,5074.1203960060375,18.212996001238935,2
260831,cpu,a,180,4,5103.991195996059,12.170793997938745,5073.059957008809,18.27321898599621,4
260831,cpu,a,181,5,5084.002809002413,11.90954798948951,5053.135686001042,18.210567999631166,2
260831,cpu,a,182,6,5108.007008006098,11.254699013079517,5077.972729995963,18.303479999303818,2
260831,cpu,a,183,7,5110.952942006406,12.12270099495072,5080.126968008699,18.202634993940592,3
260831,cpu,a,184,8,5103.00095200364,14.736917990376242,5060.061259995564,24.280359997646883,8
260831,cpu,a,185,9,5089.997233997565,12.165248990640976,5053.101309007616,24.247049004770815,16
260831,cpu,a,186,10,5118.990083006793,11.739305991795845,5079.102218005573,24.24424799392,8
260831,cpu,a,187,11,5140.001923995442,14.740762999281287,5103.100948006613,18.24329399096314,5
260831,cpu,a,188,12,5141.965371003607,16.126007001730613,5101.056630999665,24.277242002426647,8
260831,cpu,a,189,13,5105.98067099636,11.800524007412605,5075.055970009998,18.274218993610702,2
260831,cpu,a,190,14,5120.991782998317,11.698675996740349,5090.118383988738,18.20931100519374,1
260831,cpu,a,191,15,5150.001100992085,11.736793007003143,5110.05678800575,24.28339900507126,5
260831,cpu,a,192,0,5123.006428999361,11.857232006150298,5086.064385002828,24.288941989652812,15
260831,cpu,a,193,1,5105.966903007356,11.154139996506274,5076.101237005787,18.229872002848424,1
260831,cpu,a,194,2,5106.994562011096,11.252689000684768,5071.04140901356,24.213384996983223,5
260831,cpu,a,195,3,5127.993557005539,11.735798994777724,5094.102338000084,18.236338990391232,2
260831,cpu,a,196,4,5097.981196988258,11.8196440016618,5067.1004519972485,18.232285990961827,4
260831,cpu,a,197,5,5086.985230998835,12.16815400402993,5056.12418599776,18.205651998869143,2
260831,cpu,a,198,6,5095.014177990379,15.176808999967761,5061.097867001081,18.25313500012271,2
260831,cpu,a,199,7,5099.9678789958125,11.848287002067082,5069.058038003277,18.272750996402465,3
260831,cpu,b,0,0,5088.07244298805,11.681913005304523,5072.678402997553,0.23419498756993562,14
260831,cpu,b,1,1,5077.904424004373,15.594551005051471,5061.611270997673,0.22610499581787735,1
260831,cpu,b,2,2,5089.030381001066,15.67243499448523,5072.64795100491,0.22684200666844845,6
260831,cpu,b,3,3,5095.051626994973,10.739237011875957,5083.600049008965,0.23838700144551694,2
260831,cpu,b,4,4,5089.787185002933,10.65679598832503,5078.422730002785,0.22840200108475983,3
260831,cpu,b,5,5,5074.081899001612,10.781849006889388,5062.599858996691,0.23260500165633857,3
260831,cpu,b,6,6,5096.112482002354,15.686401995480992,5079.705200987519,0.23646400950383395,2
260831,cpu,b,7,7,5124.998033003067,15.55485800781753,5105.710358999204,0.2400899975327775,3
260831,cpu,b,8,8,5124.843728000997,11.53495600738097,5112.558962995536,0.24280601064674556,8
260831,cpu,b,9,9,5090.99085800699,10.702302999561653,5079.58937100193,0.2306160022271797,14
260831,cpu,b,10,10,5121.045223000692,10.68795299215708,5109.6460330008995,0.2294000005349517,7
260831,cpu,b,11,11,5133.97522699961,10.72196000313852,5122.527867992176,0.24027799372561276,5
260831,cpu,b,12,12,5100.9729799989145,10.648257986758836,5089.604075998068,0.23818000045139343,8
260831,cpu,b,13,13,5098.014596005669,10.669722993043251,5086.633525992511,0.2300649939570576,2
260831,cpu,b,14,14,5084.891221005819,10.738451994257048,5073.46005900763,0.22186798742040992,0
260831,cpu,b,15,15,5081.192439000006,10.75106298958417,5069.720984000014,0.2388540015090257,4
260831,cpu,b,16,0,5077.928027007147,15.527324998402037,5061.676052006078,0.2320380008313805,14
260831,cpu,b,17,1,5082.946682989132,15.604957996401936,5066.625106992433,0.23932500334922224,1
260831,cpu,b,18,2,5089.887199006625,10.607302989228629,5078.543947005528,0.22753300436306745,6
260831,cpu,b,19,3,5095.998542994494,10.751501002232544,5084.553238004446,0.2275809965794906,2
260831,cpu,b,20,4,5106.208553988836,10.73676100349985,5094.727784002316,0.2564489986980334,3
260831,cpu,b,21,5,5115.873909991933,10.601860005408525,5104.5258849917445,0.24950600345619023,3
260831,cpu,b,22,6,5137.099013998522,10.585911993985064,5125.725089004845,0.24644700170028955,2
260831,cpu,b,23,7,5094.993606995558,10.577715991530567,5083.655342008569,0.24547601060476154,3
260831,cpu,b,24,8,5140.964056001394,15.508182987105101,5124.713915007305,0.24632799613755196,8
260831,cpu,b,25,9,5139.81294700352,15.53962800244335,5123.55888899765,0.22999900102149695,14
260831,cpu,b,26,10,5100.001522994717,10.722438993980177,5088.571012005559,0.23417000193148851,7
260831,cpu,b,27,11,5097.968029003823,10.696231998736039,5086.556845999439,0.22986199473962188,5
260831,cpu,b,28,12,5086.092180994456,10.718637000536546,5074.657994991867,0.2294709993293509,8
260831,cpu,b,29,13,5072.931303991936,10.718361008912325,5061.514834000263,0.2276779996464029,2
260831,cpu,b,30,14,5076.362301988411,10.771683999337256,5064.879872996244,0.23078700178302824,0
260831,cpu,b,31,15,5089.688462001504,11.392897999030538,5077.582280995557,0.230076999287121,4
260831,cpu,b,32,0,5100.940750999143,10.703991007176228,5089.523039991036,0.24038500851020217,14
260831,cpu,b,33,1,5095.900462009013,10.667281007044949,5084.5390290051,0.2257169981021434,1
260831,cpu,b,34,2,5097.226294994471,10.75411400233861,5085.750026002643,0.24546700296923518,6
260831,cpu,b,35,3,5108.855448997929,15.495223997277208,5092.602574994089,0.24405200383625925,2
260831,cpu,b,36,4,5124.870821004151,10.609147007926367,5113.520450002397,0.22912000713404268,3
260831,cpu,b,37,5,5099.087270995369,10.768767009722069,5087.622174993157,0.22559599892701954,3
260831,cpu,b,38,6,5118.982397005311,11.68131100712344,5103.599687005044,0.23799299378879368,2
260831,cpu,b,39,7,5118.036942003528,10.686230001738295,5106.654724004329,0.22883100609760731,3
260831,cpu,b,40,8,5099.994709002203,11.63295199512504,5084.65459299623,0.23354300356004387,8
260831,cpu,b,41,9,5118.9255909994245,10.703435007599182,5107.507984008407,0.22941100178286433,14
260831,cpu,b,42,10,5094.094403990312,10.687061003409326,5082.682109001325,0.24146899522747844,7
260831,cpu,b,43,11,5080.871408994426,10.671665004338138,5069.478696997976,0.24362800468225032,5
260831,cpu,b,44,12,5110.079616002622,10.697074991185218,5098.67206698982,0.2291410055477172,8
260831,cpu,b,45,13,5089.981868004543,10.699079997721128,5078.5747389891185,0.2321759966434911,2
260831,cpu,b,46,14,5079.8743730119895,10.695385004510172,5068.470234997221,0.22123599774204195,0
260831,cpu,b,47,15,5095.999933007988,12.382229993818328,5081.534940007259,0.23081600375007838,4
260831,cpu,b,48,0,5094.089357997291,14.41371999680996,5078.658598009497,0.22904499201104045,14
260831,cpu,b,49,1,5096.007382991957,10.714287011069246,5084.577238987549,0.23460299416910857,1
260831,cpu,b,50,2,5120.947697010706,15.585377987008542,5104.645104001975,0.2278320025652647,6
260831,cpu,b,51,3,5107.969108998077,15.653647991712205,5091.6291720059235,0.22430899844039232,2
260831,cpu,b,52,4,5143.8843670039205,15.674219990614802,5127.517428001738,0.2292629942530766,3
260831,cpu,b,53,5,5136.114827997517,10.773517002235167,5124.6443720010575,0.22653999621979892,3
260831,cpu,b,54,6,5090.086372001679,10.737043005065061,5078.633066004841,0.23515299835707992,2
260831,cpu,b,55,7,5108.955452000373,15.535019992967136,5089.679269003682,0.23523000709246844,3
260831,cpu,b,56,8,5093.054625991499,11.583778003114276,5077.733622005326,3.255507006542757,8
260831,cpu,b,57,9,5090.889950995916,11.476459010737017,5078.630407006131,0.2519730041967705,14
260831,cpu,b,58,10,5093.94023900677,10.583501003566198,5082.607585994992,0.23870899167377502,7
260831,cpu,b,59,11,5073.967521995655,10.653577002813108,5062.586508007371,0.23944998974911869,5
260831,cpu,b,60,12,5093.023623994668,10.680232007871382,5081.631071996526,0.22916498710401356,8
260831,cpu,b,61,13,5078.918792001787,10.74288300878834,5067.474288996891,0.2282210043631494,2
260831,cpu,b,62,14,5101.168881999911,10.706809000112116,5089.721850003116,0.23702500038780272,0
260831,cpu,b,63,15,5096.038531992235,15.541863001999445,5079.741727997316,0.2609549992484972,4
260831,cpu,b,64,0,5122.848817001795,10.555126005783677,5111.549330991693,0.23010699078440666,14
260831,cpu,b,65,1,5092.866129998583,10.734670009696856,5081.444908006233,0.22597001225221902,1
260831,cpu,b,66,2,5117.136399989249,10.764878010377288,5105.671374985832,0.23244900512509048,6
260831,cpu,b,67,3,5116.843073992641,15.616016011335887,5100.5324849975295,0.2256640000268817,2
260831,cpu,b,68,4,5084.017922999919,10.756155999843031,5072.54685900989,0.23299299937207252,3
260831,cpu,b,69,5,5086.971607001033,14.394402998732403,5071.537608993822,0.22982798691373318,3
260831,cpu,b,70,6,5090.024635006557,13.435013010166585,5075.570469998638,0.22901900229044259,2
260831,cpu,b,71,7,5092.0697130059125,12.337067004409619,5077.649258004385,0.23023399990051985,3
260831,cpu,b,72,8,5090.874084999086,15.635050993296318,5074.538252010825,0.2271389967063442,8
260831,cpu,b,73,9,5083.024275008938,10.75257800403051,5071.565370002645,0.2317809994565323,14
260831,cpu,b,74,10,5074.094087001868,10.711244991398416,5062.667566002347,0.2336610050406307,7
260831,cpu,b,75,11,5073.940821006545,12.126896996051073,5060.6125140038785,0.2359649952268228,5
260831,cpu,b,76,12,5155.189672004781,10.602037989883684,5143.775527001708,0.2610560040920973,8
260831,cpu,b,77,13,5111.799898004392,15.413379995152354,5095.6178049964365,0.2404990082141012,2
260831,cpu,b,78,14,5144.89668198803,10.645758011378348,5133.54605899076,0.22038099996279925,0
260831,cpu,b,79,15,5100.121281997417,10.724362000473775,5088.671436998993,0.23213600798044354,4
260831,cpu,b,80,0,5130.9247220051475,15.612103990861215,5114.5886610029265,0.23361500643659383,14
260831,cpu,b,81,1,5147.947774006752,10.663869994459674,5136.562893007067,0.2459940005792305,1
260831,cpu,b,82,2,5088.003217999358,10.697310994146392,5076.588670010096,0.2342750085517764,6
260831,cpu,b,83,3,5087.958906995482,10.659820996806957,5076.560446002986,0.22880999313201755,2
260831,cpu,b,84,4,5078.983981991769,10.717103999922983,5067.549097002484,0.23501800023950636,3
260831,cpu,b,85,5,5085.078841002542,10.727515997132286,5073.6463719949825,0.22873500711284578,3
260831,cpu,b,86,6,5082.114585005911,10.726449996582232,5070.658548007486,0.25000500318128616,2
260831,cpu,b,87,7,5086.828521001735,10.59828800498508,5075.510934999329,0.23572900681756437,3
260831,cpu,b,88,8,5079.065593003179,10.652675991877913,5067.6685639919015,0.2427120052743703,8
260831,cpu,b,89,9,5081.904645005125,10.681170999305323,5070.515600004001,0.2317930047865957,14
260831,cpu,b,90,10,5080.00549999997,10.676370991859585,5068.611014008638,0.23650299408473074,7
260831,cpu,b,91,11,5090.0223729986465,10.643778994563036,5078.63312101108,0.24164699425455183,5
260831,cpu,b,92,12,5133.996954988106,10.617156003718264,5122.628127995995,0.24349598970729858,8
260831,cpu,b,93,13,5097.163737009396,10.6033890042454,5085.783553993679,0.26254499971400946,2
260831,cpu,b,94,14,5109.801914994023,10.47902600839734,5098.565780004719,0.2207869983976707,0
260831,cpu,b,95,15,5126.990990989725,12.151140996138565,5113.63204898953,0.24470500648021698,4
260831,cpu,b,96,0,5143.979972999659,14.175411997712217,5128.642258001491,0.22963399533182383,14
260831,cpu,b,97,1,5100.089015002595,15.653648995794356,5083.702463991358,0.24175700673367828,1
260831,cpu,b,98,2,5111.909111001296,10.60613700246904,5100.521714994102,0.26624200108926743,6
260831,cpu,b,99,3,5111.970298996312,10.617324005579576,5100.636171002407,0.22685500152874738,2
260831,cpu,b,100,4,5083.9768150035525,10.730452995630912,5072.5296110031195,0.23490200692322105,3
260831,cpu,b,101,5,5079.892997993738,11.611084002652206,5067.532921006205,0.22761199215892702,3
260831,cpu,b,102,6,5093.201277006301,14.430612995056435,5077.723177004373,0.2403859980404377,2
260831,cpu,b,103,7,5098.890203007613,15.232209989335388,5082.642689987551,0.22924199583940208,3
260831,cpu,b,104,8,5080.884369002888,14.330767007777467,5062.541228995542,0.22780300059821457,8
260831,cpu,b,105,9,5106.225864001317,12.418780999723822,5092.741330998251,0.2550899953348562,14
260831,cpu,b,106,10,5122.8921150031965,10.584611009107903,5111.574438997195,0.2379649959038943,7
260831,cpu,b,107,11,5113.955125008943,11.603580001974478,5098.641980002867,0.2288919931743294,5
260831,cpu,b,108,12,5115.901547003887,15.649438006221317,5099.555856999359,0.22732799698133022,8
260831,cpu,b,109,13,5122.05261499912,14.261781005188823,5106.606077009928,0.24110499361995608,2
260831,cpu,b,110,14,5110.985770996194,12.261031006346457,5096.622633995139,0.21974400442559272,0
260831,cpu,b,111,15,5106.942667000112,11.734022002201527,5091.562286994304,0.23539000540040433,4
260831,cpu,b,112,0,5107.054141990375,12.33144200523384,5091.611183001078,0.24717999622225761,14
260831,cpu,b,113,1,5099.953361990629,14.316715998575091,5084.603513998445,0.22575899492949247,1
260831,cpu,b,114,2,5087.165004995768,11.723635005182587,5071.737125996151,0.2468939928803593,6
260831,cpu,b,115,3,5093.865521004773,10.587213997496292,5082.5626910082065,0.2282859932165593,2
260831,cpu,b,116,4,5084.850806000759,10.728470006142743,5073.420122003881,0.22915800218470395,3
260831,cpu,b,117,5,5076.989537003101,10.7741500105476,5065.512294997461,0.22832000104244798,3
260831,cpu,b,118,6,5052.151880998281,15.822043002117425,5035.326212993823,0.2258669992443174,2
260831,cpu,b,119,7,5089.138276001904,11.741052003344521,5073.757980004302,0.25372499658260494,3
260831,cpu,b,120,8,5121.874823991675,11.70938900031615,5105.673097001272,0.24213299911934882,8
260831,cpu,b,121,9,5125.944421000895,11.733984007150866,5110.642213010578,0.24194699653889984,14
260831,cpu,b,122,10,5105.999569990672,10.61184098944068,5094.659352995222,0.23362599313259125,7
260831,cpu,b,123,11,5120.985169996857,11.6026940086158,5108.659502991941,0.22949000413063914,5
260831,cpu,b,124,12,5127.972513990244,15.33273799577728,5111.654167005327,0.22571500448975712,8
260831,cpu,b,125,13,5078.911971999332,15.343032995588146,5062.5647170090815,0.23425200197380036,2
260831,cpu,b,126,14,5091.114613998798,12.35123400692828,5073.684493007022,0.23121299454942346,0
260831,cpu,b,127,15,5089.8349179915385,12.313269995502196,5075.542082995526,0.22741399880032986,4
260831,cpu,b,128,0,5085.031505004736,12.368145995424129,5070.579985011136,0.23272501130122691,14
260831,cpu,b,129,1,5085.910184003296,14.330695994431153,5070.513379003387,0.22731799981556833,1
260831,cpu,b,130,2,5082.151003996842,12.426280998624861,5068.662250007037,0.23366599634755403,6
260831,cpu,b,131,3,5085.847433001618,12.138796999352053,5072.528714998043,0.22872300178278238,2
260831,cpu,b,132,4,5116.99401801161,12.018097011605278,5103.533098008484,0.23229699581861496,3
260831,cpu,b,133,5,5115.112054001656,12.432378993253224,5101.626777002821,0.2494000073056668,3
260831,cpu,b,134,6,5130.959116999293,11.729967998689972,5115.602541991393,0.23841200163587928,2
260831,cpu,b,135,7,5109.0783219988225,12.273104002815671,5095.694965988514,0.2412009926047176,3
260831,cpu,b,136,8,5134.818108999752,11.733442996046506,5119.543836990488,0.22888300009071827,8
260831,cpu,b,137,9,5130.0578090013005,12.247669001226313,5116.59645299369,0.2417659998172894,14
260831,cpu,b,138,10,5103.018982001231,14.376106002600864,5087.634979005088,0.22905500372871757,7
260831,cpu,b,139,11,5088.941800000612,11.651088003418408,5073.5866489994805,0.23237199638970196,5
260831,cpu,b,140,12,5085.035513999173,10.695906996261328,5073.639975002152,0.2279270120197907,8
260831,cpu,b,141,13,5085.992484004237,10.742179001681507,5074.553538986947,0.22717298998031765,2
260831,cpu,b,142,14,5080.989050009521,15.649672990548424,5064.6440640121,0.22285699378699064,0
260831,cpu,b,143,15,5102.89798300073,15.646140003809705,5086.544863006566,0.23027099086903036,4
260831,cpu,b,144,0,5088.99939499679,10.73911199637223,5077.553755007102,0.23083799169398844,14
260831,cpu,b,145,1,5075.103070994373,10.728289998951368,5063.662543005194,0.23483300174120814,1
260831,cpu,b,146,2,5109.881034004502,11.601890000747517,5094.561814999906,0.22962200455367565,6
260831,cpu,b,147,3,5112.03321100038,10.729440007708035,5100.581680002506,0.24490299983881414,2
260831,cpu,b,148,4,5135.903772999882,10.64689400664065,5124.520748999203,0.22872000408824533,3
260831,cpu,b,149,5,5093.001974004437,10.770126013085246,5081.536407000385,0.23099500685930252,3
260831,cpu,b,150,6,5120.9978480037535,10.756224000942893,5109.549902001163,0.22793600510340184,2
260831,cpu,b,151,7,5120.029922996764,10.74464300472755,5108.584724002867,0.2321579959243536,3
260831,cpu,b,152,8,5090.071679995162,10.700849001295865,5078.664013999514,0.23373099975287914,8
260831,cpu,b,153,9,5094.938252004795,15.617965997080319,5078.605350005091,0.23201499425340444,14
260831,cpu,b,154,10,5090.956224987167,10.658365004928783,5079.579621000448,0.2298640029039234,7
260831,cpu,b,155,11,5084.074789003353,10.698329002480023,5072.667165004532,0.2298680046806112,5
260831,cpu,b,156,12,5083.868924994022,15.619623998645693,5067.553331988165,0.22592800087295473,8
260831,cpu,b,157,13,5065.06485400314,10.729494999395683,5053.624470994691,0.22791400260757655,2
260831,cpu,b,158,14,5075.9735309984535,15.650881003239192,5059.61845398997,0.21888800256419927,0
260831,cpu,b,159,15,5082.9612240049755,10.76564499817323,5071.488430010504,0.23166899336501956,4
260831,cpu,b,160,0,5118.113143005758,9.766390998265706,5107.614224994904,0.2432040055282414,14
260831,cpu,b,161,1,5114.98681800731,12.290919999941252,5101.672613993287,0.24188299721572548,1
260831,cpu,b,162,2,5108.968661996187,15.556067999568768,5092.6694460067665,0.23648800561204553,6
260831,cpu,b,163,3,5102.836281002965,15.620472986483946,5086.527734994888,0.22971499129198492,2
260831,cpu,b,164,4,5145.021414005896,10.744380997493863,5133.554277999792,0.23785899975337088,3
260831,cpu,b,165,5,5128.961694994359,10.727076994953677,5117.53695999505,0.22714000078849494,3
260831,cpu,b,166,6,5088.053384999512,10.757933996501379,5076.590818993282,0.23277699074242264,2
260831,cpu,b,167,7,5087.956226998358,10.656460988684557,5076.564985996811,0.22906099911779165,3
260831,cpu,b,168,8,5085.0663790042745,10.727981003583409,5073.640022994368,0.22988500131759793,8
260831,cpu,b,169,9,5075.947787001496,10.732606999226846,5064.506490001804,0.23147999309003353,14
260831,cpu,b,170,10,5084.9288609897485,10.678860999178141,5073.539477001759,0.22694299696013331,7
260831,cpu,b,171,11,5080.08439099649,10.752390007837676,5068.633212998975,0.22933699074201286,5
260831,cpu,b,172,12,5104.931633002707,10.737795004388317,5093.485402001534,0.22964199888519943,8
260831,cpu,b,173,13,5065.057222003816,10.713957002735697,5053.628914000001,0.24256299366243184,2
260831,cpu,b,174,14,5090.095780004049,10.584910996840335,5078.723168000579,0.239176006289199,0
260831,cpu,b,175,15,5115.864606006653,10.603671995340846,5104.544064990478,0.22729698684997857,4
260831,cpu,b,176,0,5109.991079996689,10.756128991488367,5098.542940002517,0.22968000848777592,14
260831,cpu,b,177,1,5116.962665997562,11.645056001725607,5101.607921998948,0.22551999427378178,1
260831,cpu,b,178,2,5131.11875699542,10.778126990771852,5119.62174900691,0.24151999969035387,6
260831,cpu,b,179,3,5123.803599999519,15.553125005681068,5107.540281009278,0.2291879936819896,2
260831,cpu,b,180,4,5068.050646994379,10.754115995950997,5056.606009005918,0.22963200171943754,3
260831,cpu,b,181,5,5074.072002986213,15.676025999709964,5057.671135000419,0.23909799347165972,3
260831,cpu,b,182,6,5079.96582800115,15.592235999065451,5063.666955000372,0.22887600061949342,2
260831,cpu,b,183,7,5089.908684996772,11.620745994150639,5074.578435000149,0.235906001762487,3
260831,cpu,b,184,8,5080.944289002218,10.684545995900407,5069.540201991913,0.22956800239626318,8
260831,cpu,b,185,9,5074.095531002968,10.724862993811257,5062.64865299454,0.2291209966642782,14
260831,cpu,b,186,10,5076.888506999239,10.689940012525767,5065.45773500693,0.22760099091101438,7
260831,cpu,b,187,11,5064.096008005436,11.716292996425182,5051.658290001797,0.22583900135941803,5
260831,cpu,b,188,12,5101.964529996621,15.633735005394556,5085.615780000808,0.23980900004971772,8
260831,cpu,b,189,13,5103.025449003326,10.66445600008592,5091.631218994735,0.24137400032486767,2
260831,cpu,b,190,14,5114.923973000259,10.544435994233936,5103.609056997811,0.21952200040686876,0
260831,cpu,b,191,15,5087.024042004487,15.663402999052778,5070.640549005475,0.2241869951831177,4
260831,cpu,b,192,0,5127.083989995299,10.731172005762346,5112.624321991461,0.23831801081541926,14
260831,cpu,b,193,1,5130.862041012733,11.557726000319235,5118.6025780043565,0.22321598953567445,1
260831,cpu,b,194,2,5079.122697992716,10.787285005790181,5067.63038400095,0.2345870016142726,6
260831,cpu,b,195,3,5095.874067003024,10.653181001543999,5084.4875409966335,0.23922200489323586,2
260831,cpu,b,196,4,5077.9750410001725,10.66225599788595,5066.5975870069815,0.2299690095242113,3
260831,cpu,b,197,5,5087.928078995901,12.368377996608615,5074.538729997585,0.23075299395713955,3
260831,cpu,b,198,6,5090.118480002275,14.365342998644337,5074.668899003882,0.22666400764137506,2
260831,cpu,b,199,7,5082.996074997936,11.725149000994861,5067.666468996322,0.23431400768458843,3
260831,cpu,c,0,0,7245.065794995753,11.186703995917924,7209.135201002937,24.254251999082044,15
260831,cpu,c,1,1,7244.978468996123,11.189875003765337,7215.055141001358,18.229768989840522,1
260831,cpu,c,2,2,7247.954610007582,11.179036999237724,7211.970707998262,24.29118200961966,5
260831,cpu,c,3,3,7238.982366994605,11.122137002530508,7209.059852000792,18.28706699598115,2
260831,cpu,c,4,4,7224.976863988559,11.162416005390696,7195.0580650009215,18.27561300888192,4
260831,cpu,c,5,5,7209.0117469924735,11.185102004674263,7179.133735990035,18.21919999201782,3
260831,cpu,c,6,6,7213.994905992877,11.244982000789605,7183.972950995667,18.295198009582236,2
260831,cpu,c,7,7,7206.997615998262,11.136800007079728,7177.102011002717,18.258765994687565,3
260831,cpu,c,8,8,7230.964839996886,11.197603002074175,7194.970609998563,24.28601900464855,9
260831,cpu,c,9,9,7229.04804800055,11.167710006702691,7193.076567011303,24.304139005835168,16
260831,cpu,c,10,10,7241.949257004308,11.092897999333218,7204.83015399077,25.532504994771443,8
260831,cpu,c,11,11,7236.961268004961,11.125869990792125,7207.092355994973,18.244983002659865,3
260831,cpu,c,12,12,7283.048804994905,11.278992998995818,7246.996594010852,24.299218988744542,8
260831,cpu,c,13,13,7241.928313000244,11.109429993666708,7212.110214997665,18.215171992778778,2
260831,cpu,c,14,14,7240.997171000345,11.273800992057659,7210.973027002183,18.27726699411869,1
260831,cpu,c,15,15,7235.992572008399,11.172007987624966,7200.058107002405,24.28308399976231,5
260831,cpu,c,16,0,7219.001350007602,11.17385399993509,7183.100171008846,24.253255003714003,15
260831,cpu,c,17,1,7206.978818998323,11.250840005232021,7176.973907000502,18.27661899733357,1
260831,cpu,c,18,2,7222.996954995324,11.15885199396871,7187.06092100183,24.28804599912837,5
260831,cpu,c,19,3,7232.019989998662,11.169895995408297,7202.157459003502,18.211967006209306,2
260831,cpu,c,20,4,7250.953153998125,11.20359799824655,7220.0298950047,19.22234300582204,4
260831,cpu,c,21,5,7219.972966995556,11.261591003858484,7190.022816997953,18.216317999758758,3
260831,cpu,c,22,6,7247.004914999707,11.293403993477114,7216.971665999154,18.27993600454647,2
260831,cpu,c,23,7,7247.997243001009,12.134778007748537,7217.062230993179,18.280897988006473,3
260831,cpu,c,24,8,7239.027310992242,11.156570995808579,7203.140843004803,24.235546006821096,9
260831,cpu,c,25,9,7209.968406998087,11.198715001228265,7173.974046992953,24.299166005221196,16
260831,cpu,c,26,10,7209.969700998045,11.138008994748816,7174.115185000119,24.22888099681586,8
260831,cpu,c,27,11,7212.997045004158,11.25368800421711,7182.981817997643,18.281419994309545,3
260831,cpu,c,28,12,7228.034796004067,11.14936599333305,7192.163102998165,24.222644991823472,8
260831,cpu,c,29,13,7218.987340005697,11.191925994353369,7188.992451003287,18.29532699775882,2
260831,cpu,c,30,14,7278.923287012731,11.087613995186985,7249.05358000251,18.273537993081845,1
260831,cpu,c,31,15,7234.046189987566,11.186126997927204,7198.115209990647,24.26142898912076,5
260831,cpu,c,32,0,7274.955436994787,15.128351005841978,7235.058157995809,24.291697001899593,15
260831,cpu,c,33,1,7206.989127997076,12.168707005912438,7176.0991149931215,18.250498003908433,1
260831,cpu,c,34,2,7223.0005049932515,15.141901007154956,7183.062762996997,24.292362009873614,5
260831,cpu,c,35,3,7238.9759849902475,11.135131993796676,7209.098688996164,18.245020997710526,2
260831,cpu,c,36,4,7212.0227700070245,11.224536996451207,7182.021093001822,18.261063989484683,4
260831,cpu,c,37,5,7213.9614789921325,11.180376997799613,7183.989288008888,18.271755005116574,3
260831,cpu,c,38,6,7192.008305006311,11.12889900105074,7162.112053993042,18.25585299229715,2
260831,cpu,c,39,7,7226.982956999564,11.210415992536582,7197.045242006425,18.22074300434906,3
260831,cpu,c,40,8,7253.993527003331,11.204285998246633,7217.975902996841,24.300620003486983,9
260831,cpu,c,41,9,7257.966971999849,11.149344005389139,7222.05436200602,24.293734997627325,16
260831,cpu,c,42,10,7254.990352987079,12.170226997113787,7218.060013008653,24.284975996124558,8
260831,cpu,c,43,11,7212.979125004495,11.159665999002755,7183.05954799871,18.278329996974207,3
260831,cpu,c,44,12,7225.997360990732,11.182080997969024,7190.121990992338,24.220810999395326,8
260831,cpu,c,45,13,7210.994580993429,11.265809996984899,7181.030907013337,18.226644999231212,2
260831,cpu,c,46,14,7197.97079199634,11.229108000406995,7168.053870002041,18.189360009273514,1
260831,cpu,c,47,15,7235.00376699667,11.263303997111507,7198.9727430045605,24.281167992739938,5
260831,cpu,c,48,0,7235.054292992572,11.163918999955058,7199.089822999667,24.3046560062794,15
260831,cpu,c,49,1,7239.001060996088,11.085026999353431,7209.117456994136,18.278217990882695,1
260831,cpu,c,50,2,7247.911794998799,11.02514700323809,7212.055046999012,24.283881997689605,5
260831,cpu,c,51,3,7269.03900000616,11.176300002261996,7239.080714993179,18.301057003554888,2
260831,cpu,c,52,4,7243.933188001392,11.092660002759658,7214.124069010722,18.20613800373394,4
260831,cpu,c,53,5,7238.990022000507,11.261687002843246,7209.029464997002,18.219218007288873,3
260831,cpu,c,54,6,7236.988338001538,11.2702759943204,7206.972441999824,18.274122005095705,2
260831,cpu,c,55,7,7214.990485008457,11.181574998772703,7185.059430994443,18.27467800467275,3
260831,cpu,c,56,8,7210.031748996698,11.180653003975749,7174.107834987808,24.261976999696344,9
260831,cpu,c,57,9,7220.960632999777,15.096212999196723,7181.058296991978,24.292059999424964,16
260831,cpu,c,58,10,7241.062846995192,11.167005999595858,7205.0840289884945,24.32039601262659,8
260831,cpu,c,59,11,7248.898163990816,11.04193199716974,7219.089118996635,18.240957986563444,3
260831,cpu,c,60,12,7228.993058000924,11.27928399364464,7192.9640589951305,24.281396996229887,8
