assign_assigner_branch,assign_assignment_matched_iou_mean,assign_assignment_matched_iou_p50,assign_assignment_matched_iou_p90,assign_assignment_overlap_rate,assign_box_loss,assign_cls_loss,assign_dfl_loss,assign_duplicate_positive_count,assign_positive_count,assign_unique_matched_gt_count,fn_iou50,fp_conf_mean,fp_iou50,gt_count,image,large_gt,large_tp,matched_iou_mean,matched_iou_p50,matched_iou_p90,medium_gt,medium_tp,prediction_count,small_gt,small_tp,tp_conf_mean,tp_iou50
one2one,0.8056188300251961,0.820751428604126,0.9597497165203095,0.0,1.2722522020339966,1.656741738319397,0.007670325227081776,0,20,20,4,0.011249506318922036,284,20,000000308328.jpg,6,6,0.8311169482767582,0.8983871340751648,0.9610979557037354,10,8,300,4,2,0.3076312595512718,16
one2one,0.6897953689098358,0.7155706882476807,0.8751225471496582,0.0,1.9746379852294922,1.3814949989318848,0.004783721175044775,0,35,35,6,0.03162084325178908,271,35,000000309391.jpg,0,0,0.7137514661098349,0.6980205774307251,0.8822807669639587,5,5,300,30,24,0.34241021302496566,29
one2one,0.9403167764345804,0.9582162499427795,0.9687808156013489,0.0,0.44233816862106323,1.2611263990402222,0.01650460809469223,0,3,3,0,0.0091654169283664,78,3,000000309678.jpg,3,3,0.9403168757756551,0.9582162499427795,0.9687809586524964,0,0,81,0,0,0.3166282220433156,3
one2one,0.8861297766367594,0.9117116332054138,0.9347627520561218,0.0,0.8267996311187744,1.666931390762329,0.012992310337722301,0,3,3,0,0.004158458932616501,98,3,000000310862.jpg,2,2,0.7964364687601725,0.9117118716239929,0.9347627997398377,1,1,101,0,0,0.6098261271836236,3
one2one,0.8540690541267395,0.8540690541267395,0.8540690541267395,0.0,0.9473227858543396,0.5177993178367615,0.030952244997024536,0,1,1,0,0.006888800057081076,65,1,000000318908.jpg,1,1,0.8540688753128052,0.8540688753128052,0.8540688753128052,0,0,66,0,0,0.9332265257835388,1
one2one,0.7359381794929505,0.7730299532413483,0.847391539812088,0.0,1.883697509765625,2.453035831451416,0.00949973613023758,0,10,10,3,0.013730791874973695,293,10,000000319607.jpg,1,1,0.7298721841403416,0.7846235632896423,0.8646913528442383,6,4,300,3,2,0.3033926206241761,7
one2one,0.8855142593383789,0.8562575578689575,0.9706887483596802,0.0,0.823373019695282,1.899835228919983,0.004655627068132162,0,5,5,1,0.01052334359753877,125,5,000000319696.jpg,1,1,0.9047915786504745,0.9086817800998688,0.9722857892513275,3,3,129,1,0,0.3950033229775727,4
one2one,0.8781806081533432,0.9517377316951752,0.9664645433425904,0.0,0.750546932220459,0.678613007068634,0.006717093288898468,0,4,4,0,0.012805170694177616,84,4,000000319721.jpg,2,2,0.8065831661224365,0.8085429072380066,0.965279883146286,2,2,88,0,0,0.5926228500902653,4
one2one,0.8852673768997192,0.8801536560058594,0.9485684931278229,0.0,0.8416157960891724,1.8138781785964966,0.017542649060487747,0,6,6,0,0.02745527093385725,91,6,000000320632.jpg,3,3,0.8010241587956747,0.8358908891677856,0.9485684335231781,3,3,97,0,0,0.3402721807360649,6
one2one,0.9353690376648536,0.9516773819923401,0.9715461373329163,0.0,0.47599178552627563,0.8612704873085022,0.008587809279561043,0,13,13,0,0.004889281323402131,113,13,000000322211.jpg,12,12,0.905517197572268,0.951677143573761,0.9715458035469056,1,1,126,0,0,0.3247485125186638,13
one2one,0.9457782506942749,0.9457782506942749,0.9457782506942749,0.0,0.3856862485408783,0.6062823534011841,0.009694737382233143,0,1,1,0,0.01380284051743469,35,1,000000322829.jpg,1,1,0.9457782506942749,0.9457782506942749,0.9457782506942749,0,0,36,0,0,0.7426078915596008,1
one2one,0.9357529878616333,0.9357529878616333,0.9760926008224488,0.0,0.4655628800392151,2.962078332901001,0.012970400974154472,0,2,2,0,0.022868103815387165,58,2,000000322844.jpg,2,2,0.7404170334339142,0.7404170334339142,0.8563461840152741,0,0,60,0,0,0.23652352194767445,2
one2one,0.8859875731998019,0.9238690733909607,0.944650661945343,0.0,0.8188403844833374,2.3155431747436523,0.01102255005389452,0,9,9,1,0.01730328162329897,256,9,000000322959.jpg,8,8,0.7906531915068626,0.9052254259586334,0.9466915726661682,1,0,264,0,0,0.19776895034010522,8
one2one,0.8554395914077759,0.881554126739502,0.9422317504882812,0.0,1.0292915105819702,1.5098010301589966,0.004918943624943495,0,5,5,0,0.015269802182036288,170,5,000000323571.jpg,0,0,0.7146912336349487,0.7226945161819458,0.8389745116233825,5,5,175,0,0,0.40302425920963286,5
one2one,0.831852812319994,0.8355673551559448,0.9633669257164001,0.0,1.1272001266479492,0.7632073163986206,0.008342565037310123,0,16,16,2,0.00873401070294461,131,16,000000323799.jpg,9,9,0.8608431347778865,0.8611412942409515,0.9666574120521546,4,2,145,3,3,0.7307105503444161,14
one2one,0.8953692018985748,0.8953692018985748,0.9508355915546417,0.0,0.7503196597099304,0.396110475063324,0.005930155981332064,0,2,2,0,0.022164157388033345,28,2,000000325991.jpg,1,1,0.8953695297241211,0.8953695297241211,0.9508356571197509,0,0,30,1,1,0.8319881558418274,2
one2one,0.8537035882472992,0.8537035882472992,0.9411388099193573,0.0,1.0131359100341797,1.1024786233901978,0.029871545732021332,0,2,2,0,0.0141303344965255,34,2,000000326462.jpg,2,2,0.853703647851944,0.853703647851944,0.9411388218402863,0,0,36,0,0,0.3499331995844841,2
one2one,0.8423492312431335,0.8423492312431335,0.8569314837455749,0.0,1.183487057685852,0.33851492404937744,0.018944747745990753,0,2,2,0,0.007760032839344248,23,2,000000327617.jpg,2,2,0.8423489332199097,0.8423489332199097,0.856931185722351,0,0,25,0,0,0.8753961026668549,2
one2one,0.9379475911458334,0.9437364935874939,0.9718082308769226,0.0,0.4553683400154114,0.18442317843437195,0.004043665714561939,0,3,3,0,0.007978017845744034,32,3,000000328601.jpg,1,1,0.9379475911458334,0.9437364935874939,0.9718082308769226,2,2,35,0,0,0.9040212631225586,3
one2one,0.8195091088612875,0.837922215461731,0.9604021906852722,0.0,1.1761813163757324,1.4285609722137451,0.012367003597319126,0,9,9,0,0.012953820028683524,232,9,000000329456.jpg,4,4,0.7798171506987678,0.8379220366477966,0.9604019045829773,5,5,241,0,0,0.4383192284343143,9
one2one,0.8483667969703674,0.8483667969703674,0.9000979542732239,0.0,1.1190265417099,2.309093475341797,0.026993252336978912,0,2,2,0,0.022189615781164983,22,2,000000331352.jpg,2,2,0.7212550938129425,0.7212550938129425,0.8746758043766022,0,0,24,0,0,0.46582961082458496,2
one2one,0.8178496493233575,0.7807689905166626,0.9302305221557617,0.0,1.2963037490844727,2.5172834396362305,0.005702830385416746,0,9,9,0,0.01607816038362016,291,9,000000332901.jpg,2,2,0.7985184590021769,0.7807705998420715,0.9302305221557617,2,2,300,5,5,0.16133714529375234,9
one2one,0.7754770815372467,0.7754770815372467,0.8052835285663604,0.0,1.6920652389526367,0.4338138997554779,0.030589237809181213,0,2,2,0,0.007562206891764488,14,2,000000333069.jpg,2,2,0.7754769921302795,0.7754769921302795,0.8052834630012512,0,0,16,0,0,0.8708648979663849,2
one2one,0.9385749697685242,0.9385749697685242,0.9385749697685242,0.0,0.4331376552581787,0.6414492130279541,0.00666308868676424,0,1,1,0,0.006673433682105194,42,1,000000335800.jpg,1,1,0.9385749697685242,0.9385749697685242,0.9385749697685242,0,0,43,0,0,0.3952791690826416,1
one2one,0.8973937431971232,0.9628103375434875,0.971601927280426,0.0,0.6918900609016418,1.951025128364563,0.021033810451626778,0,3,3,1,0.010275145836486787,167,3,000000335954.jpg,3,2,0.9683050811290741,0.9683050811290741,0.9727008759975433,0,0,169,0,0,0.8609246611595154,2
one2one,0.7658238476514816,0.8658463358879089,0.9552610158920288,0.0,1.3199057579040527,2.0614945888519287,0.008730961009860039,0,25,25,4,0.03468313283957942,279,25,000000336053.jpg,6,6,0.7900770079521906,0.8658466339111328,0.9598513245582581,12,12,300,7,3,0.37213806089546,21
one2one,0.8038157820701599,0.8038157820701599,0.9027371287345887,0.0,1.3323185443878174,0.4925573766231537,0.003071404993534088,0,2,2,0,0.006453729098817955,60,2,000000336265.jpg,0,0,0.8038162887096405,0.8038162887096405,0.9027376115322113,1,1,62,1,1,0.8519672751426697,2
one2one,0.886034369468689,0.8901379704475403,0.953553032875061,0.0,0.8255739808082581,1.36566960811615,0.008369779214262962,0,13,13,1,0.014233365676260854,142,13,000000341469.jpg,6,5,0.8785199572642645,0.9095085859298706,0.9489152789115906,7,7,154,0,0,0.45740044706811506,12
one2one,0.7841571732000872,0.8215157985687256,0.9256006479263306,0.0,1.5054030418395996,2.611823320388794,0.015635250136256218,0,11,11,2,0.017834950761735132,291,11,000000345361.jpg,3,2,0.7457305590311686,0.7949106693267822,0.93001389503479,1,0,300,7,7,0.302830408172061,9
one2one,0.9662077724933624,0.9662077724933624,0.974835067987442,0.0,0.25258901715278625,0.3855981230735779,0.00296980794519186,0,2,2,0,0.00548867885969508,157,2,000000349302.jpg,2,2,0.966207891702652,0.966207891702652,0.9748350918293,0,0,159,0,0,0.9471240937709808,2
one2one,0.7182638819018999,0.7346428334712982,0.9572649598121643,0.0,1.5125120878219604,2.050875425338745,0.0036722151562571526,0,6,6,2,0.017374564986954815,167,6,000000350003.jpg,0,0,0.8265424519777298,0.826592355966568,0.9623650908470154,2,2,171,4,2,0.499822202604264,4
one2one,0.8731592893600464,0.8731592893600464,0.8731592893600464,0.0,0.832800567150116,1.9881047010421753,0.008911741897463799,0,1,1,0,0.01352599022211507,70,1,000000355677.jpg,1,1,0.7309046387672424,0.7309046387672424,0.7309046387672424,0,0,71,0,0,0.051714636385440826,1
one2one,0.7777297305209296,0.8211509585380554,0.9663433313369751,0.0,1.4023895263671875,1.5321396589279175,0.004900970496237278,0,14,14,4,0.007904931996017694,290,14,000000357978.jpg,2,2,0.8313740253448486,0.8502579927444458,0.9687258183956147,4,4,300,8,4,0.5064894948154688,10
one2one,0.9570057690143585,0.9570057690143585,0.9618298590183259,0.0,0.3226858675479889,0.1513090878725052,0.004353685770183802,0,2,2,0,0.005382275887920211,12,2,000000358195.jpg,1,1,0.9570055305957794,0.9570055305957794,0.9618296205997467,1,1,14,0,0,0.8863636255264282,2
one2one,0.6101653079191843,0.48702123761177063,0.8557974398136139,0.0,2.245227813720703,0.6113262176513672,0.052191417664289474,0,3,3,0,0.01644209338883229,64,3,000000358427.jpg,3,3,0.6797457337379456,0.5529710650444031,0.8689874053001404,0,0,67,0,0,0.29669995978474617,3
one2one,0.7928625742594401,0.8499346971511841,0.9159550368785858,0.0,1.3507181406021118,2.3963229656219482,0.026441490277647972,0,6,6,1,0.019599831613348957,295,6,000000358923.jpg,5,4,0.7988842725753784,0.867446780204773,0.9199435949325562,1,1,300,0,0,0.44505497086793183,5
one2one,0.7814989387989044,0.7814989387989044,0.7869815409183503,0.0,1.6816649436950684,0.9620504379272461,0.06411191821098328,0,2,2,0,0.07161906031736483,6,2,000000359135.jpg,2,2,0.781498908996582,0.781498908996582,0.7869815349578857,0,0,8,0,0,0.4280620366334915,2
one2one,0.8847501277923584,0.8847501277923584,0.8869530200958252,0.0,0.8699435591697693,0.7691971659660339,0.0026659027207642794,0,2,2,0,0.006951694730433482,79,2,000000359677.jpg,0,0,0.8685719966888428,0.8685719966888428,0.8793120384216309,1,1,81,1,1,0.5315811038017273,2
one2one,0.7488588273525238,0.7243150770664215,0.8950223803520202,0.0,1.7360186576843262,2.2201805114746094,0.028570931404829025,0,10,10,0,0.009590469745753874,248,10,000000361238.jpg,5,5,0.7084872007369996,0.7061558961868286,0.8662422478199004,5,5,258,0,0,0.39138919377001,10
one2one,0.8764703313509623,0.8860405087471008,0.9628003358840942,0.0,0.8630603551864624,0.6947031617164612,0.009489794261753559,0,15,15,0,0.02691346608906896,169,15,000000364322.jpg,7,7,0.8407025297482809,0.8860406875610352,0.962800145149231,8,8,184,0,0,0.6169214211404324,15
one2one,0.8126554191112518,0.8126554191112518,0.9083661019802094,0.0,1.2809135913848877,0.35697653889656067,0.019628187641501427,0,2,2,0,0.0025398688740096986,8,2,000000367818.jpg,2,2,0.8126554191112518,0.8126554191112518,0.9083661019802094,0,0,10,0,0,0.9339115023612976,2
one2one,0.7985585982149298,0.7922375798225403,0.9721713662147522,0.0,1.3468577861785889,2.0011544227600098,0.007825827226042747,0,11,11,0,0.016336659171334936,289,11,000000368684.jpg,5,5,0.767977010120045,0.7372525930404663,0.9721713662147522,2,2,300,4,4,0.29650665912777185,11
one2one,0.8345093216214862,0.792911171913147,0.9301321029663085,0.0,1.208736777305603,1.519873023033142,0.017825476825237274,0,7,7,0,0.011595754315126933,152,7,000000369370.jpg,4,4,0.8345092620168414,0.792911171913147,0.9301321506500244,3,3,159,0,0,0.41954286329980406,7
one2one,0.9344165086746216,0.9425836205482483,0.9563989758491516,0.0,0.487748920917511,1.7154687643051147,0.005203145556151867,0,5,5,0,0.01935232776385318,252,5,000000369757.jpg,2,2,0.8827129006385803,0.9282824993133545,0.9563989758491516,3,3,257,0,0,0.5613228305010125,5
one2one,0.8176969038812738,0.8305690288543701,0.9500916361808777,0.0,1.2341156005859375,1.6510281562805176,0.008902674540877342,0,19,19,4,0.020479900719140444,285,19,000000370486.jpg,9,9,0.8206523617108663,0.8305689692497253,0.9546579957008362,5,4,300,5,2,0.44648236750314635,15
one2one,0.9177387654781342,0.9177387654781342,0.9265464961528778,0.0,0.6197861433029175,1.4090983867645264,0.010112308897078037,0,2,2,0,0.011231936599043283,88,2,000000370813.jpg,2,2,0.8166061043739319,0.8166061043739319,0.8887045025825501,0,0,90,0,0,0.47240976244211197,2
one2one,0.9849593639373779,0.9849593639373779,0.9849593639373779,0.0,0.11118398606777191,0.5498113632202148,0.0018236723262816668,0,1,1,0,0.019938058755360543,30,1,000000372718.jpg,1,1,0.9849592447280884,0.9849592447280884,0.9849592447280884,0,0,31,0,0,0.7906541228294373,1
one2one,0.8686443993023464,0.9012695550918579,0.9577413439750672,0.0,0.8883668780326843,0.48806387186050415,0.0042642089538276196,0,7,7,0,0.008503024623742406,142,7,000000373705.jpg,1,1,0.8543984123638698,0.9012694358825684,0.9577414393424988,4,4,149,2,2,0.7101572720067841,7
one2one,0.7741124629974365,0.7760469615459442,0.8211400866508484,0.0,1.6944931745529175,2.011669635772705,0.026271864771842957,0,8,8,0,0.006031248001381755,250,8,000000374083.jpg,5,5,0.6743610948324203,0.6900236904621124,0.7919093012809754,2,2,258,1,1,0.39294632978271693,8
one2one,0.7934162840247154,0.8699317276477814,0.9433033466339111,0.0,1.233443021774292,1.0340303182601929,0.010632417164742947,0,4,4,1,0.013462027576419391,14,4,000000375469.jpg,0,0,0.8971705039342245,0.923832356929779,0.9460848212242127,3,3,17,1,0,0.7100282907485962,3
one2one,0.7589808532169887,0.8171352744102478,0.8511079907417297,0.0,1.7132396697998047,2.532564640045166,0.010192066431045532,0,7,7,1,0.021432347868309838,79,7,000000375493.jpg,2,2,0.7294852534929911,0.748912513256073,0.8521721363067627,2,2,85,3,2,0.2870626923395321,6
one2one,0.8691332936286926,0.8988285660743713,0.9381473660469055,0.0,0.948906421661377,0.4026787579059601,0.025323454290628433,0,3,3,0,0.01544481049164791,22,3,000000376278.jpg,2,2,0.8691325585047404,0.8988263607025146,0.9381469249725342,1,1,25,0,0,0.7729370395342509,3
one2one,0.8914541006088257,0.8914541006088257,0.8914541006088257,0.0,0.7298834919929504,0.3178131580352783,0.030328547582030296,0,1,1,0,0.004639561031945049,30,1,000000377000.jpg,1,1,0.8914541006088257,0.8914541006088257,0.8914541006088257,0,0,31,0,0,0.7957529425621033,1
one2one,0.9067201912403107,0.9067201912403107,0.9095274984836579,0.0,0.7002254724502563,1.0743045806884766,0.015053175389766693,0,2,2,0,0.025156003267814715,27,2,000000377575.jpg,2,2,0.9067203104496002,0.9067203104496002,0.909527713060379,0,0,29,0,0,0.23046407848596573,2
one2one,0.9412744243939718,0.9412519335746765,0.9756241142749786,0.0,0.43426257371902466,0.17392446100711823,0.0068465969525277615,0,6,6,0,0.008473462627821223,27,6,000000377814.jpg,6,6,0.9412744144598643,0.9412518739700317,0.975624144077301,0,0,33,0,0,0.8737622201442719,6
one2one,0.9710538685321808,0.9710538685321808,0.9750931322574615,0.0,0.217039093375206,0.14715343713760376,0.001910247141495347,0,2,2,0,0.010425552104910215,24,2,000000378454.jpg,1,1,0.9710533320903778,0.9710533320903778,0.9750928342342376,1,1,26,0,0,0.9413210451602936,2
one2one,0.7257186990035208,0.7508684396743774,0.9184142589569092,0.0,1.7586958408355713,1.851354718208313,0.003999033011496067,0,19,19,3,0.02510438839786909,284,19,000000378673.jpg,1,1,0.7048741281032562,0.6718443930149078,0.8945843875408173,1,1,300,17,14,0.21567466435953975,16
one2one,0.9809335470199585,0.9809335470199585,0.9809335470199585,0.0,0.140448197722435,0.09091293811798096,0.0040258076041936874,0,1,1,0,0.0076160816010087725,5,1,000000380203.jpg,1,1,0.9809333682060242,0.9809333682060242,0.9809333682060242,0,0,6,0,0,0.9260932207107544,1
one2one,0.8866637945175171,0.9282350838184357,0.9434357523918152,0.0,0.8064872026443481,1.3775299787521362,0.0037225657142698765,0,4,4,0,0.015832744948354297,110,4,000000383606.jpg,1,1,0.8866629153490067,0.928233802318573,0.9434358775615692,1,1,114,2,2,0.3940024140756577,4
one2one,0.9722915291786194,0.9722915291786194,0.9722915291786194,0.0,0.2021072655916214,1.0331220626831055,0.004275194369256496,0,1,1,0,0.02965487722886374,37,1,000000386277.jpg,1,1,0.9722917079925537,0.9722917079925537,0.9722917079925537,0,0,38,0,0,0.4845157861709595,1
one2one,0.8107898309826851,0.9090718328952789,0.9245198011398316,0.0,1.1197354793548584,1.6264477968215942,0.013616867363452911,0,4,4,2,0.013876116299894598,113,4,000000389812.jpg,2,2,0.9181205630302429,0.9181205630302429,0.9275833010673523,2,0,115,0,0,0.8980977237224579,2
one2one,0.9534493088722229,0.9534493088722229,0.9534493088722229,0.0,0.33429980278015137,0.15684805810451508,0.006632588803768158,0,1,1,0,0.0025415233269866023,21,1,000000394328.jpg,1,1,0.9534494280815125,0.9534494280815125,0.9534494280815125,0,0,22,0,0,0.9391148686408997,1
one2one,0.8335436135530472,0.8657778799533844,0.9626695215702057,0.0,1.1421639919281006,1.6649709939956665,0.016543418169021606,0,12,12,1,0.010961790178390059,289,12,000000394677.jpg,5,5,0.7793322042985396,0.8531969785690308,0.9642876982688904,6,5,300,1,1,0.35632454498078336,11
one2one,0.8113354444503784,0.8210823237895966,0.8967065930366516,0.0,1.3580727577209473,1.611804723739624,0.004368660505861044,0,14,14,1,0.019163402009151797,287,14,000000396200.jpg,2,2,0.7812731311871455,0.8208498954772949,0.8814718246459962,1,1,300,11,10,0.38533655360627633,13
one2one,0.8394896388053894,0.895169734954834,0.9716415405273438,0.0,1.0098998546600342,3.4853196144104004,0.003171083051711321,0,3,3,2,0.18576927976682783,5,3,000000397279.jpg,1,1,0.9907596111297607,0.9907596111297607,0.9907596111297607,1,0,6,1,0,0.9530743956565857,1
one2one,0.8289764165878296,0.8862306475639343,0.9694529056549073,0.0,1.0594663619995117,4.244933128356934,0.02130907028913498,0,5,5,3,0.03397247642872161,51,5,000000398237.jpg,2,1,0.8362960517406464,0.8362960517406464,0.8762437283992768,3,1,53,0,0,0.46379287214949727,2
one2one,0.7737139975652099,0.8537295460700989,0.9462993443012238,0.0,1.2923041582107544,1.070785403251648,0.007147159427404404,0,16,16,1,0.017240896684591445,285,16,000000399205.jpg,5,5,0.7954115788141887,0.8738710284233093,0.9469286441802979,4,4,300,7,6,0.51623358198752,15
one2one,0.9489418864250183,0.9489418864250183,0.9702720999717712,0.0,0.37846338748931885,0.12671630084514618,0.003140268148854375,0,2,2,0,0.003964265409324851,7,2,000000401244.jpg,1,1,0.9489419758319855,0.9489419758319855,0.9702721178531647,1,1,9,0,0,0.905749648809433,2
one2one,0.9104526340961456,0.9104526340961456,0.9136300623416901,0.0,0.6774624586105347,0.27503639459609985,0.02159689925611019,0,2,2,0,0.008912838212887032,18,2,000000402473.jpg,2,2,0.9104526042938232,0.9104526042938232,0.9136300086975098,0,0,20,0,0,0.7480541467666626,2
one2one,0.945671409368515,0.945671409368515,0.956804484128952,0.0,0.4077235162258148,0.16750334203243256,0.009729275479912758,0,2,2,0,0.005141872627427801,20,2,000000403353.jpg,2,2,0.9456717371940613,0.9456717371940613,0.9568049311637878,0,0,22,0,0,0.9059880971908569,2
one2one,0.7990426421165466,0.8302823901176453,0.942462956905365,0.0,1.2958528995513916,1.682051420211792,0.01702338084578514,0,3,3,1,0.006365273427502139,82,3,000000403565.jpg,2,2,0.9003952443599701,0.9003952443599701,0.95648552775383,1,0,84,0,0,0.830186128616333,2
one2one,0.5416661500930786,0.5416661500930786,0.5416661500930786,0.0,1.8712130784988403,1.0101245641708374,0.003952171187847853,0,1,1,0,0.009017899064929225,112,1,000000404534.jpg,0,0,0.5416661500930786,0.5416661500930786,0.5416661500930786,0,0,113,1,1,0.29415616393089294,1
one2one,0.8297871828079224,0.8476737141609192,0.9312587261199952,0.0,1.2039704322814941,1.797004222869873,0.011901229619979858,0,5,5,0,0.01159449926877426,295,5,000000404839.jpg,2,2,0.7842391729354858,0.8476737141609192,0.9312586784362793,2,2,300,1,1,0.373796636518091,5
one2one,0.9071486592292786,0.9071486592292786,0.9071486592292786,0.0,0.6347446441650391,0.24916201829910278,0.012416251003742218,0,1,1,0,0.004065789751510954,33,1,000000407518.jpg,1,1,0.9071491956710815,0.9071491956710815,0.9071491956710815,0,0,34,0,0,0.8956922292709351,1
one2one,0.8614374101161957,0.8614374101161957,0.9179365813732148,0.0,1.0113226175308228,1.1179052591323853,0.01799190603196621,0,2,2,0,0.006468108110961371,28,2,000000409358.jpg,2,2,0.861437201499939,0.861437201499939,0.9179362058639526,0,0,30,0,0,0.4416653402149677,2
one2one,0.870119035243988,0.870119035243988,0.870119035243988,0.0,0.8576658368110657,0.636961042881012,0.02767413854598999,0,1,1,0,0.012882873582580657,51,1,000000410487.jpg,1,1,0.8701192140579224,0.8701192140579224,0.8701192140579224,0,0,52,0,0,0.7568938732147217,1
one2one,0.7728951818802777,0.8139482140541077,0.9267219424247741,0.0,1.4829823970794678,1.3048263788223267,0.00910796970129013,0,17,17,2,0.021083236163064754,183,17,000000410496.jpg,2,2,0.7950048804283142,0.8381797671318054,0.9283154964447021,12,11,198,3,2,0.4611898242884005,15
one2one,0.7355470529624394,0.7922863364219666,0.9438700556755066,0.0,1.5593966245651245,1.0254806280136108,0.004168255720287561,0,7,7,2,0.01185224453332804,155,7,000000414133.jpg,1,1,0.8588180780410767,0.8562828898429871,0.9468000173568726,2,2,160,4,2,0.6639424234628677,5
one2one,0.9229840636253357,0.9205729067325592,0.9788629114627838,0.0,0.5600178241729736,0.44115954637527466,0.0075268554501235485,0,6,6,0,0.01592928963648948,94,6,000000414638.jpg,6,6,0.9229843020439148,0.920573353767395,0.9788629114627838,0,0,100,0,0,0.662089521686236,6
one2one,0.8914761781692505,0.9260903894901276,0.964896696805954,0.0,0.7614898085594177,0.9108573794364929,0.004693596623837948,0,20,20,0,0.043866557867399285,280,20,000000414795.jpg,6,6,0.8914763033390045,0.9260901808738708,0.9648969769477844,11,11,300,3,3,0.579294113162905,20
one2one,0.8035456538200378,0.8081375956535339,0.8723270773887635,0.0,1.4418935775756836,1.0921114683151245,0.020362412557005882,0,3,3,0,0.013883922293719212,133,3,000000416256.jpg,2,2,0.8035458525021871,0.8081379532814026,0.8723273396492004,1,1,136,0,0,0.515061562259992,3
one2one,0.4936337272979711,0.4590640962123871,0.8250976145267489,0.0,2.8314294815063477,2.3698387145996094,0.00830515380948782,0,38,38,23,0.04189209039731507,285,38,000000416991.jpg,0,0,0.6953828454017639,0.6832120418548584,0.8815853357315063,5,5,300,33,10,0.12044134059300025,15
one2one,0.9909635782241821,0.9909635782241821,0.9909635782241821,0.0,0.06716600805521011,0.041392311453819275,0.0026046549901366234,0,1,1,0,,0,1,000000420230.jpg,1,1,0.9909635782241821,0.9909635782241821,0.9909635782241821,0,0,1,0,0,0.9620712399482727,1
one2one,0.9285811632871628,0.9348879456520081,0.9614694714546204,0.0,0.5278984308242798,0.8728220462799072,0.006633313372731209,0,4,4,0,0.012958438158966601,75,4,000000420281.jpg,2,2,0.8829632550477982,0.9348876774311066,0.9614694714546204,2,2,79,0,0,0.44836156256496906,4
one2one,0.8334598302841186,0.8827150464057922,0.9278837084770203,0.0,1.1674429178237915,1.7296507358551025,0.023228926584124565,0,5,5,0,0.013044623589195626,142,5,000000421455.jpg,4,4,0.8334600329399109,0.8827151656150818,0.9278839468955994,0,0,147,1,1,0.09271575547754765,5
one2one,0.7005049213767052,0.8207496106624603,0.9510762691497803,0.0,1.40496027469635,2.136824369430542,0.013615697622299194,0,6,6,2,0.01804034270970349,141,6,000000422706.jpg,4,4,0.7996390163898468,0.8207494616508484,0.9668786048889161,1,0,145,1,0,0.20904935337603092,4
one2one,0.9266188442707062,0.9266188442707062,0.9434874594211579,0.0,0.5473142266273499,0.7171522974967957,0.0031665745191276073,0,2,2,0,0.007721007014761734,170,2,000000423104.jpg,1,1,0.9266180992126465,0.9266180992126465,0.9434869766235352,0,0,172,1,1,0.6585547029972076,2
one2one,0.9756326079368591,0.9756326079368591,0.9756326079368591,0.0,0.17856155335903168,0.17149709165096283,0.005811890587210655,0,1,1,0,0.014020425804819051,13,1,000000424776.jpg,1,1,0.9756326079368591,0.9756326079368591,0.9756326079368591,0,0,14,0,0,0.9480043649673462,1
one2one,0.7947967350482941,0.7918631434440613,0.9027191579341889,0.0,1.458808422088623,2.317594051361084,0.005576828960329294,0,4,4,1,0.004046574404765703,157,4,000000424975.jpg,0,0,0.7000149289766947,0.6697505116462708,0.8745182156562805,3,2,160,1,1,0.5350517829259237,3
one2one,0.8472104072570801,0.8472104072570801,0.9083470821380615,0.0,1.0969551801681519,0.31701964139938354,0.006273606792092323,0,2,2,0,0.009642332703258623,17,2,000000425702.jpg,0,0,0.8472104072570801,0.8472104072570801,0.9083470821380615,2,2,19,0,0,0.8887901604175568,2
one2one,0.7619496881961823,0.7904322147369385,0.8784946978092194,0.0,1.698760747909546,1.5285600423812866,0.009858044795691967,0,14,14,0,0.014907551882544312,286,14,000000425906.jpg,1,1,0.7182508962494987,0.7342510223388672,0.8784948229789734,9,9,300,4,4,0.26837125920324717,14
one2one,0.9384365975856781,0.9384365975856781,0.9619381606578827,0.0,0.4555450677871704,0.9803779125213623,0.0053544482216238976,0,2,2,0,0.015469667146680877,100,2,000000426253.jpg,1,1,0.9384372234344482,0.9384372234344482,0.9619382858276367,1,1,102,0,0,0.6467393189668655,2
one2one,0.8454880714416504,0.8477402329444885,0.8893234133720398,0.0,1.154373288154602,2.3268702030181885,0.021636061370372772,0,5,5,1,0.013490943430224434,160,5,000000427034.jpg,3,3,0.8619226515293121,0.8628292977809906,0.8912243247032166,1,1,164,1,0,0.32114003226161003,4
one2one,0.6909398138523102,0.6909398138523102,0.9223574936389923,0.0,1.4078381061553955,1.092107892036438,0.015343481674790382,0,2,2,1,0.012244549883610529,46,2,000000427077.jpg,1,1,0.9802117347717285,0.9802117347717285,0.9802117347717285,1,0,47,0,0,0.9334084391593933,1
one2one,0.6676926519721746,0.7936332821846008,0.9580121874809265,0.0,1.0301004648208618,2.038499116897583,0.005316047929227352,0,4,4,2,0.014257770761932161,132,4,000000429011.jpg,2,2,0.9540471136569977,0.9540471136569977,0.9619775116443634,0,0,134,2,0,0.49453073740005493,2
one2one,0.7602613402737511,0.8130580484867096,0.8987794041633607,0.0,1.5887473821640015,3.2492129802703857,0.007079169619828463,0,18,18,5,0.019228622180211784,287,18,000000429281.jpg,2,2,0.7284196615219116,0.7374293208122253,0.8809945344924928,3,2,300,13,9,0.10058416956319259,13
