assign_assigner_branch,assign_assignment_matched_iou_mean,assign_assignment_matched_iou_p50,assign_assignment_matched_iou_p90,assign_assignment_overlap_rate,assign_box_loss,assign_cls_loss,assign_dfl_loss,assign_duplicate_positive_count,assign_positive_count,assign_unique_matched_gt_count,fn_iou50,fp_conf_mean,fp_iou50,gt_count,image,large_gt,large_tp,matched_iou_mean,matched_iou_p50,matched_iou_p90,medium_gt,medium_tp,prediction_count,small_gt,small_tp,tp_conf_mean,tp_iou50
one2many,0.9232240989804268,0.940303236246109,0.9782983779907226,0.9,0.4876980185508728,0.3909203112125397,0.005831900052726269,36,40,4,0,0.015827551460824908,25,4,000000286849.jpg,3,3,0.9325100481510162,0.9516669511795044,0.9759728193283081,1,1,29,0,0,0.640934944152832,4
one2many,0.742623779643327,0.8538564443588257,0.9177630364894866,0.8875,1.1341581344604492,0.9782062768936157,0.008405967615544796,142,160,18,4,0.016337407831707153,285,19,000000288584.jpg,3,3,0.8195400238037109,0.8693548440933228,0.9257811427116394,12,11,300,4,1,0.47051458914453786,15
one2many,0.7299238119466763,0.7820101976394653,0.9256084322929382,0.8967136150234741,1.458144187927246,1.0444878339767456,0.010082308202981949,191,213,22,3,0.03140965804003603,281,22,000000288685.jpg,4,4,0.7915117897485432,0.8084405064582825,0.9341739892959595,15,14,300,3,1,0.45214067859035967,19
one2many,0.6660780802865823,0.6890551447868347,0.9186886370182037,0.9,1.5963935852050781,1.4256746768951416,0.009926971979439259,135,150,15,2,0.021918216017675213,287,15,000000288762.jpg,2,1,0.6964308390250573,0.6664592027664185,0.9139686584472657,10,9,300,3,3,0.21019018842623785,13
one2many,0.6666666668967698,0.6817479133605957,0.9223381757736206,0.8785942492012779,1.6118558645248413,1.3226721286773682,0.009053410030901432,275,313,38,11,0.050127137663873125,273,38,000000289741.jpg,3,3,0.72702321962074,0.697337806224823,0.9195600390434265,9,9,300,26,15,0.3284609045971323,27
one2many,0.8040914113704974,0.8261849582195282,0.9315228998661041,0.9,1.2314631938934326,1.234954833984375,0.02075962722301483,117,130,13,0,0.02844788600570597,287,13,000000290163.jpg,7,7,0.7834832622454717,0.8160253167152405,0.8935604095458984,4,4,300,2,2,0.34591571212961125,13
one2many,0.6732207131490373,0.8059293031692505,0.8681638836860657,0.8771929824561403,1.6955806016921997,0.7495028376579285,0.023651771247386932,50,57,7,1,0.0058117416227542905,79,7,000000291551.jpg,2,2,0.7151601711908976,0.7452435493469238,0.8767435848712921,0,0,85,5,4,0.550284990730385,6
one2many,0.7749156943805839,0.8267513513565063,0.9738713920116425,0.8586956521739131,1.1894617080688477,0.9960469007492065,0.006677241064608097,79,92,13,2,0.02178754353538078,289,13,000000292997.jpg,3,3,0.7969289747151461,0.8549792766571045,0.9134875535964966,3,3,300,7,5,0.44647935642437503,11
one2many,0.9639851748943329,0.9663036167621613,0.9900985717773437,0.9,0.26183322072029114,0.21236811578273773,0.0025728605687618256,36,40,4,0,0.004778220421240593,52,4,000000293071.jpg,2,2,0.9653488397598267,0.9608875215053558,0.9830503761768341,2,2,56,0,0,0.875856339931488,4
one2many,0.8320842671298212,0.8950674831867218,0.9568817675113678,0.8709677419354839,0.8585390448570251,0.6571510434150696,0.004953247494995594,54,62,8,1,0.019490735484558246,292,9,000000294695.jpg,1,1,0.81661107391119,0.8279264271259308,0.947286593914032,4,4,300,4,3,0.618585005402565,8
one2many,0.8032673627138138,0.8763608634471893,0.9773209571838379,0.9,0.9919052720069885,1.5918421745300293,0.006954275071620941,36,40,4,1,0.011503333679395001,173,4,000000295138.jpg,1,1,0.8652223745981852,0.921074390411377,0.966028881072998,2,1,176,1,1,0.6075696647167206,3
one2many,0.794662733655423,0.8711212873458862,0.9566063344478607,0.9,0.7848989367485046,1.0349406003952026,0.007037288509309292,72,80,8,0,0.010690840567168717,292,8,000000296222.jpg,2,2,0.8122957944869995,0.8636370599269867,0.9489971756935119,5,5,300,1,1,0.41798124292108696,8
one2many,0.941531103849411,0.9411028623580933,0.9493479609489441,0.9,0.43832772970199585,0.6938791275024414,0.01629229076206684,9,10,1,0,0.010736979120834307,121,1,000000298904.jpg,1,1,0.9488474130630493,0.9488474130630493,0.9488474130630493,0,0,122,0,0,0.8591066598892212,1
one2many,0.7979876228354194,0.8452795743942261,0.948418116569519,0.8909090909090909,0.9469444751739502,1.5537370443344116,0.006929783150553703,49,55,6,0,0.008730812520984604,257,6,000000303908.jpg,2,2,0.7746677100658417,0.7914572358131409,0.8960151374340057,1,1,263,3,3,0.23652544889288643,6
one2many,0.8837120741605758,0.9086408615112305,0.9506828963756562,0.9,0.8041752576828003,7.225075721740723,0.015279955230653286,18,20,2,1,0.23752948339097202,8,2,000000305343.jpg,2,1,0.941704511642456,0.941704511642456,0.941704511642456,0,0,9,0,0,0.004469659179449081,1
one2many,0.7248710809803721,0.7453503012657166,0.9028457403182983,0.8955223880597015,1.682005763053894,1.2552158832550049,0.00939137116074562,60,67,7,0,0.025390808740085376,111,7,000000306437.jpg,1,1,0.7557945506913322,0.7925788164138794,0.856759762763977,4,4,118,2,2,0.3323335833847523,7
one2many,0.8669959664344787,0.8670234084129333,0.8685319006443024,0.9,1.001773715019226,0.2603462338447571,0.0077798981219530106,9,10,1,0,0.0034439351729815826,8,1,000000308193.jpg,0,0,0.8670455813407898,0.8670455813407898,0.8670455813407898,1,1,9,0,0,0.8926795721054077,1
one2many,0.7473615386436895,0.8079738616943359,0.957481199502945,0.8969072164948454,0.9404996037483215,1.1272506713867188,0.007387775927782059,174,194,20,3,0.016084980399778948,283,20,000000308328.jpg,6,6,0.8006192691185895,0.850917398929596,0.9573766589164734,10,9,300,4,2,0.3494625598301782,17
one2many,0.6510301796914438,0.7054857611656189,0.8838734745979309,0.8772563176895307,1.742354393005371,1.035917043685913,0.005024641752243042,243,277,34,7,0.04103997987284161,272,35,000000309391.jpg,0,0,0.7326583159821374,0.7365218102931976,0.8832675457000733,5,5,300,30,23,0.37941792474261354,28
one2many,0.9432406028111776,0.9533908665180206,0.9671342074871063,0.9,0.42484918236732483,1.131873369216919,0.014450068585574627,27,30,3,0,0.008364169855837475,91,3,000000309678.jpg,3,3,0.9333665172259012,0.9531397223472595,0.9548989653587341,0,0,94,0,0,0.3658122469981511,3
one2many,0.8305919726689657,0.9110259413719177,0.9444232702255249,0.9,0.7145808935165405,0.7709558010101318,0.01624447852373123,27,30,3,0,0.00511365647952065,127,3,000000310862.jpg,2,2,0.8009945948918661,0.9115344285964966,0.9207399606704711,1,1,130,0,0,0.6050157025456429,3
one2many,0.8546158194541931,0.8550516068935394,0.8575186431407928,0.9,1.1079593896865845,0.7261751294136047,0.03622682765126228,9,10,1,0,0.016623553861531297,70,1,000000318908.jpg,1,1,0.854345977306366,0.854345977306366,0.854345977306366,0,0,71,0,0,0.9251623749732971,1
one2many,0.6716563079336827,0.777113139629364,0.868428611755371,0.8863636363636364,1.7778955698013306,1.8126020431518555,0.011594252660870552,78,88,10,3,0.01679543404817683,293,10,000000319607.jpg,1,1,0.7263468248503548,0.7922602891921997,0.872472620010376,6,4,300,3,2,0.3064182759927852,7
one2many,0.7885707625746727,0.855743020772934,0.9761704325675964,0.9,0.7520132660865784,1.389601469039917,0.0052978284657001495,45,50,5,1,0.013516909839754088,127,5,000000319696.jpg,1,1,0.8976317942142487,0.8972701132297516,0.9644892811775208,3,3,131,1,0,0.41185428225435317,4
one2many,0.8558139011263848,0.9451197683811188,0.9742529511451721,0.9,0.5831196308135986,0.5286462306976318,0.007131625898182392,36,40,4,0,0.014277519316637663,91,4,000000319721.jpg,2,2,0.8166469484567642,0.8239192366600037,0.9736162602901459,2,2,95,0,0,0.5945434123277664,4
one2many,0.8586721658706665,0.8743449747562408,0.9546580970287323,0.9,0.8055432438850403,1.4332876205444336,0.011572910472750664,45,50,5,0,0.033756094594472943,71,6,000000320632.jpg,3,3,0.752422422170639,0.7540334761142731,0.9410898983478546,3,3,77,0,0,0.3434452179353684,6
one2many,0.9115147677751688,0.9461093842983246,0.9720640301704406,0.9,0.49156731367111206,0.8133955001831055,0.008654371835291386,117,130,13,0,0.005001334027403686,113,13,000000322211.jpg,12,12,0.8986895542878371,0.9428929090499878,0.9652776718139648,1,1,126,0,0,0.3240958834783389,13
one2many,0.9245881795883178,0.9307546615600586,0.9415499627590179,0.9,0.5504842400550842,0.5375444293022156,0.014465231448411942,9,10,1,0,0.0023257686329695086,60,1,000000322829.jpg,1,1,0.9339266419410706,0.9339266419410706,0.9339266419410706,0,0,61,0,0,0.9352284073829651,1
one2many,0.7753138482570648,0.8388634622097015,0.8945034086704254,0.9,1.1890943050384521,2.1653099060058594,0.033057596534490585,18,20,2,0,0.018197699663384508,102,2,000000322844.jpg,2,2,0.7070341408252716,0.7070341408252716,0.8318210661411285,0,0,104,0,0,0.26257732999511063,2
one2many,0.8608432484997643,0.9018110036849976,0.9547702968120575,0.9,0.7686481475830078,1.88468599319458,0.010822181589901447,81,90,9,0,0.01914312382472954,244,9,000000322959.jpg,8,8,0.8025051421589322,0.9024869799613953,0.950191593170166,1,1,253,0,0,0.24530336265969607,9
one2many,0.8184617222571859,0.8645205497741699,0.9322786927223206,0.8979591836734694,1.089493989944458,1.3005101680755615,0.005928969010710716,44,49,5,0,0.016028807685232734,154,5,000000323571.jpg,0,0,0.7355072021484375,0.71534663438797,0.8718163728713989,5,5,159,0,0,0.4284354314208031,5
one2many,0.8293545346707105,0.8565299808979034,0.9551218092441559,0.9,1.0671290159225464,0.7039975523948669,0.008675957098603249,144,160,16,1,0.01113534832802543,128,16,000000323799.jpg,9,9,0.8459450721740722,0.8404186964035034,0.9552339673042297,4,3,143,3,3,0.7410545233637095,15
one2many,0.887314447760582,0.9331425428390503,0.9646950185298919,0.9,0.7118145227432251,0.4264766275882721,0.006261039990931749,18,20,2,0,0.02252775548425104,35,2,000000325991.jpg,1,1,0.8667088150978088,0.8667088150978088,0.944211208820343,0,0,37,1,1,0.8015880286693573,2
one2many,0.8558826595544815,0.8610308170318604,0.9669277012348175,0.9,1.0635344982147217,1.0387911796569824,0.03123694285750389,18,20,2,0,0.021728573895588115,37,2,000000326462.jpg,2,2,0.8558838665485382,0.8558838665485382,0.9477620184421539,0,0,39,0,0,0.4260909855365753,2
one2many,0.8424346297979355,0.8448882102966309,0.8730852842330933,0.9,1.172908902168274,0.5364331603050232,0.019823750481009483,18,20,2,0,0.005442636302905157,40,2,000000327617.jpg,2,2,0.8385709822177887,0.8385709822177887,0.8546119511127472,0,0,42,0,0,0.8705343306064606,2
one2many,0.9402323385079702,0.9544879496097565,0.9784018635749817,0.9,0.41519099473953247,0.28284338116645813,0.00440532062202692,27,30,3,0,0.005698122091416735,32,3,000000328601.jpg,1,1,0.9401816924413046,0.9573374390602112,0.9740949273109436,2,2,35,0,0,0.8382600744565328,3
one2many,0.8427924743617874,0.8738168478012085,0.971601665019989,0.891566265060241,0.7297297120094299,1.206499695777893,0.008616771548986435,74,83,9,0,0.011852202966210795,291,9,000000329456.jpg,4,4,0.8027677006191678,0.7990791201591492,0.9679270386695862,5,5,300,0,0,0.4431378736367656,9
one2many,0.8526434391736984,0.847505509853363,0.9071630477905274,0.9,1.064509391784668,2.333984136581421,0.02403509058058262,18,20,2,0,0.03124559212786456,15,2,000000331352.jpg,2,2,0.7064572870731354,0.7064572870731354,0.8457692444324494,0,0,17,0,0,0.48502834141254425,2
one2many,0.7247248986798726,0.8049889206886292,0.9342056035995483,0.898876404494382,1.1436054706573486,2.284609079360962,0.006204502657055855,80,89,9,0,0.019107826170511544,291,9,000000332901.jpg,2,2,0.7867553962601556,0.7781714200973511,0.9325597643852234,2,2,300,5,5,0.1574757963212,9
one2many,0.7907059162855148,0.8107621669769287,0.8157235622406006,0.9,1.4869096279144287,0.6599587798118591,0.026489345356822014,18,20,2,0,0.011845669670340916,15,2,000000333069.jpg,2,2,0.7718825936317444,0.7718825936317444,0.8099848866462708,0,0,17,0,0,0.8265072703361511,2
one2many,0.9366275727748871,0.9358320236206055,0.943073433637619,0.9,0.47337591648101807,0.6513340473175049,0.007272512651979923,9,10,1,0,0.0067677216614935205,44,1,000000335800.jpg,1,1,0.9283370971679688,0.9283370971679688,0.9283370971679688,0,0,45,0,0,0.5511316657066345,1
one2many,0.8730946024258931,0.9690769612789154,0.9790539920330048,0.9,0.3599361181259155,0.9501420855522156,0.009872538968920708,27,30,3,0,0.008740205642134099,253,3,000000335954.jpg,3,3,0.8942597905794779,0.9709861874580383,0.9736018776893616,0,0,256,0,0,0.5789392531539003,3
one2many,0.7111617749755456,0.7599788308143616,0.9613324403762817,0.883248730964467,1.303820013999939,1.4794665575027466,0.009815048426389694,174,197,23,5,0.0437816333641032,280,25,000000336053.jpg,6,6,0.7958326429128647,0.8289722800254822,0.9676632940769195,12,12,300,7,2,0.41140933353453873,20
one2many,0.8220461731155714,0.9172964692115784,0.9423676490783691,0.8666666666666667,0.791918158531189,0.49907320737838745,0.0023602803703397512,13,15,2,0,0.005715975735802204,50,2,000000336265.jpg,0,0,0.8449116051197052,0.8449116051197052,0.9018853724002838,1,1,52,1,1,0.8034359514713287,2
one2many,0.851588280082823,0.8938779234886169,0.9542353749275208,0.8918918918918919,0.8100842833518982,0.8474029898643494,0.008297152817249298,99,111,12,0,0.009756353008875472,148,13,000000341469.jpg,6,6,0.8707361129614023,0.9027398824691772,0.9502514600753784,7,7,161,0,0,0.43438964089951837,13
one2many,0.7256746933776506,0.7843493819236755,0.9135984420776367,0.8877551020408163,1.351754903793335,1.8331317901611328,0.014354034326970577,87,98,11,2,0.018420619776878904,291,11,000000345361.jpg,3,2,0.8015107247564528,0.8317204713821411,0.937047255039215,1,0,300,7,7,0.3763491629829837,9
one2many,0.964532595872879,0.9661094844341278,0.9790364503860474,0.9,0.26339974999427795,0.17543713748455048,0.0032244324684143066,18,20,2,0,0.005867720191749051,195,2,000000349302.jpg,2,2,0.966618537902832,0.966618537902832,0.9756657600402832,0,0,197,0,0,0.9253907799720764,2
one2many,0.7599334973841906,0.9125961661338806,0.9672785222530365,0.85,0.973963737487793,0.9807276129722595,0.0031656543724238873,34,40,6,2,0.01794395486924898,148,6,000000350003.jpg,0,0,0.8046102374792099,0.8290577232837677,0.9602151930332183,2,2,152,4,2,0.5839804410934448,4
one2many,0.8240640461444855,0.8593291640281677,0.8911285817623138,0.9,1.0649479627609253,2.3456380367279053,0.011420500464737415,9,10,1,0,0.023600641431568085,53,1,000000355677.jpg,1,1,0.8432000279426575,0.8432000279426575,0.8432000279426575,0,0,54,0,0,0.11337418109178543,1
one2many,0.7418300087308198,0.8380159139633179,0.967046594619751,0.8761061946902655,0.8315104842185974,0.7739120721817017,0.004872250370681286,99,113,14,4,0.010204316762372337,290,14,000000357978.jpg,2,2,0.8450628221035004,0.8717547059059143,0.9672921299934387,4,4,300,8,4,0.4847284648567438,10
one2many,0.9527212172746659,0.9509168267250061,0.9623434126377106,0.9,0.3557400703430176,0.24207152426242828,0.005024487152695656,18,20,2,0,0.010268803540384397,12,2,000000358195.jpg,1,1,0.9510033130645752,0.9510033130645752,0.9557062149047851,1,1,14,0,0,0.8599573373794556,2
one2many,0.6439201941092809,0.5174108445644379,0.9434578537940979,0.9,2.295727252960205,0.8148400783538818,0.05321153998374939,27,30,3,0,0.017261964093640815,81,3,000000358427.jpg,3,3,0.6879754662513733,0.5866631269454956,0.8615339517593383,0,0,84,0,0,0.2990946479452153,3
one2many,0.754697924953396,0.7858959436416626,0.9391614079475403,0.8983050847457628,1.3576806783676147,1.9273383617401123,0.0274825319647789,53,59,6,1,0.023657656407331005,295,6,000000358923.jpg,5,4,0.7838484048843384,0.8811571598052979,0.9221261501312256,1,1,300,0,0,0.4860071074217558,5
one2many,0.7914828509092331,0.788855254650116,0.7958708286285401,0.9,1.5688668489456177,1.1423803567886353,0.058382101356983185,18,20,2,0,0.0030070979167552045,12,2,000000359135.jpg,2,2,0.7913870215415955,0.7913870215415955,0.7925915598869324,0,0,14,0,0,0.5585227981209755,2
one2many,0.8647266805171967,0.8768332004547119,0.8962570369243622,0.9,0.9477915167808533,0.5839048027992249,0.002883671782910824,18,20,2,0,0.0059542818674565975,74,2,000000359677.jpg,0,0,0.8875029385089874,0.8875029385089874,0.8881926119327546,1,1,76,1,1,0.6513873934745789,2
one2many,0.7353190979392258,0.7286931872367859,0.9218316078186035,0.8969072164948454,1.8965835571289062,1.6549699306488037,0.03326177969574928,87,97,10,0,0.01054243952525651,290,10,000000361238.jpg,5,5,0.7141279697418212,0.7096651494503021,0.8571826577186584,5,5,300,0,0,0.38796841823495926,10
one2many,0.8761253853638967,0.9194479882717133,0.967070859670639,0.9,0.7277829647064209,0.6381279826164246,0.008423678576946259,135,150,15,0,0.030981582262762642,129,15,000000364322.jpg,7,7,0.8709395448366801,0.8849765062332153,0.9642390608787537,8,8,144,0,0,0.6091520123183727,15
one2many,0.8109279304742814,0.8093913197517395,0.9348817288875579,0.9,1.2900243997573853,0.4065060615539551,0.019993504509329796,18,20,2,0,0.0025332122782452237,18,2,000000367818.jpg,2,2,0.8062407076358795,0.8062407076358795,0.9021540462970734,0,0,20,0,0,0.9095509350299835,2
one2many,0.7518806583953627,0.7434015870094299,0.9736016750335693,0.898989898989899,1.1362241506576538,1.4630759954452515,0.008504826575517654,89,99,10,0,0.020472269845243453,289,11,000000368684.jpg,5,5,0.8127427480437539,0.8099462985992432,0.9705433249473572,2,2,300,4,4,0.31399660743772984,11
one2many,0.8379151518227624,0.7983723878860474,0.9405710101127625,0.8852459016393442,1.143082618713379,1.1507329940795898,0.01763576827943325,54,61,7,1,0.0141835268222106,150,7,000000369370.jpg,4,4,0.7984218696753184,0.7663120329380035,0.9315045475959778,3,2,156,0,0,0.49106547857324284,6
one2many,0.9284085798263549,0.934030681848526,0.9642855226993561,0.9,0.48499536514282227,1.5047991275787354,0.0052965981885790825,45,50,5,0,0.019939607432845268,282,5,000000369757.jpg,2,2,0.881147027015686,0.9301211833953857,0.9512481570243836,3,3,287,0,0,0.6262320913374424,5
one2many,0.7574211839960996,0.8089747428894043,0.9460028290748597,0.8994708994708994,1.1948659420013428,1.1715565919876099,0.00936543196439743,170,189,19,4,0.029519853860205204,285,19,000000370486.jpg,9,9,0.807728624343872,0.8256821036338806,0.9544101238250733,5,4,300,5,2,0.46428487822413445,15
one2many,0.8739745885133743,0.9132796823978424,0.9321678459644318,0.9,0.755868136882782,1.0905534029006958,0.012172125279903412,18,20,2,0,0.009989094863412902,100,2,000000370813.jpg,2,2,0.8177737891674042,0.8177737891674042,0.9116872727870942,0,0,102,0,0,0.49853066354990005,2
one2many,0.9727285921573638,0.974057137966156,0.9789198040962219,0.9,0.19802507758140564,0.7216490507125854,0.0031141801737248898,9,10,1,0,0.034853281847272925,26,1,000000372718.jpg,1,1,0.9771273732185364,0.9771273732185364,0.9771273732185364,0,0,27,0,0,0.7928903698921204,1
one2many,0.8884240718988272,0.9176462292671204,0.9579451441764831,0.8923076923076924,0.6982085108757019,0.4049363136291504,0.004152849316596985,58,65,7,0,0.007673189332329689,172,7,000000373705.jpg,1,1,0.8700955765587943,0.9181536436080933,0.9575843572616577,4,4,179,2,2,0.6917726801974433,7
one2many,0.7100776563852261,0.7679433822631836,0.866445916891098,0.8974358974358975,1.680438756942749,1.4140064716339111,0.02821977064013481,70,78,8,1,0.007670504873802841,293,8,000000374083.jpg,5,5,0.7164182066917419,0.7364974021911621,0.8055582642555237,2,2,300,1,0,0.4365462121121319,7
one2many,0.766472440958023,0.8575027883052826,0.9546267509460449,0.9,0.9052650332450867,0.7038582563400269,0.007153769955039024,36,40,4,1,0.012856977720124027,18,4,000000375469.jpg,0,0,0.863223652044932,0.8542768955230713,0.9301255226135254,3,3,21,1,0,0.6863916118939718,3
one2many,0.7014250443531916,0.8007776737213135,0.858223044872284,0.8923076923076924,2.003901243209839,1.6478164196014404,0.017014242708683014,58,65,7,1,0.02266903731148117,78,7,000000375493.jpg,2,2,0.7075221836566925,0.7431612610816956,0.841713160276413,2,2,84,3,2,0.3095595771446824,6
one2many,0.8692040979862213,0.9026035368442535,0.9465399026870728,0.9,0.9919420480728149,0.45399603247642517,0.027970362454652786,27,30,3,0,0.008321584603982047,20,3,000000376278.jpg,2,2,0.8734641869862875,0.9027506113052368,0.9458379030227662,1,1,23,0,0,0.8101930419603983,3
one2many,0.8869360744953155,0.8871420919895172,0.889804196357727,0.9,0.8536161184310913,0.3641774654388428,0.03558649122714996,9,10,1,0,0.004777276189997792,47,1,000000377000.jpg,1,1,0.8881247043609619,0.8881247043609619,0.8881247043609619,0,0,48,0,0,0.7905882596969604,1
one2many,0.9067232280969619,0.9076708555221558,0.9214387655258178,0.9,0.6954390406608582,1.4126195907592773,0.015091641806066036,18,20,2,0,0.01851752341192748,35,2,000000377575.jpg,2,2,0.9136546552181244,0.9136546552181244,0.9180342853069305,0,0,37,0,0,0.16574213653802872,2
one2many,0.9407177289326986,0.9413658976554871,0.977301275730133,0.9,0.4200946092605591,0.21450737118721008,0.006736232433468103,54,60,6,0,0.014433408652067832,23,6,000000377814.jpg,6,6,0.9419859051704407,0.9429256319999695,0.9754298627376556,0,0,29,0,0,0.8988109429677328,6
one2many,0.970766943693161,0.9732663035392761,0.9783435165882111,0.9,0.21626542508602142,0.17888383567333221,0.0020432614255696535,18,20,2,0,0.008505208825226873,18,2,000000378454.jpg,1,1,0.9708316326141357,0.9708316326141357,0.9747963905334472,1,1,20,0,0,0.9179505705833435,2
one2many,0.6149394149487873,0.6279052495956421,0.928096902370453,0.8805031446540881,1.5355792045593262,1.2895092964172363,0.003978639841079712,140,159,19,3,0.028633961725396326,284,19,000000378673.jpg,1,1,0.7216951325535774,0.718888908624649,0.9246844351291656,1,1,300,17,14,0.26113060815259814,16
one2many,0.9816002964973449,0.982167661190033,0.9861050963401794,0.9,0.13736887276172638,0.16937454044818878,0.004159378819167614,9,10,1,0,0.01728363079018891,3,1,000000380203.jpg,1,1,0.9825329780578613,0.9825329780578613,0.9825329780578613,0,0,4,0,0,0.8939656615257263,1
one2many,0.8629267692565918,0.925990879535675,0.9477184176445007,0.9,0.6622101068496704,1.220529317855835,0.003745877416804433,36,40,4,0,0.014279784398153424,125,4,000000383606.jpg,1,1,0.9105219393968582,0.9384754598140717,0.9557729303836823,1,1,129,2,2,0.37533655390143394,4
one2many,0.9775493621826172,0.9772087931632996,0.9853545725345612,0.9,0.1642141342163086,1.1051591634750366,0.0034674247726798058,9,10,1,0,0.04563101563094692,33,1,000000386277.jpg,1,1,0.9872897863388062,0.9872897863388062,0.9872897863388062,0,0,34,0,0,0.6272738575935364,1
one2many,0.7647093810141087,0.8904756605625153,0.9304182589054107,0.9,1.274773120880127,1.0341222286224365,0.01603909581899643,36,40,4,1,0.01496429014542204,131,4,000000389812.jpg,2,2,0.9036595622698466,0.9065446257591248,0.9241228938102722,2,1,134,0,0,0.5972510343417525,3
one2many,0.9537242352962494,0.953164279460907,0.9563831448554992,0.9,0.34833937883377075,0.1601131111383438,0.006879523862153292,9,10,1,0,0.00327660262119025,30,1,000000394328.jpg,1,1,0.9492620825767517,0.9492620825767517,0.9492620825767517,0,0,31,0,0,0.9231793880462646,1
one2many,0.8090094422300657,0.8763481974601746,0.9600956618785859,0.9,1.0968142747879028,1.2856390476226807,0.017847338691353798,108,120,12,0,0.01290636363410158,288,12,000000394677.jpg,5,5,0.7734677046537399,0.7720481753349304,0.9637750864028931,6,6,300,1,1,0.32810590096050873,12
one2many,0.787957754076981,0.8247385621070862,0.9190634489059448,0.8861788617886179,1.2534973621368408,1.2229434251785278,0.005270197056233883,109,123,14,1,0.022697586638006,287,14,000000396200.jpg,2,2,0.7706660949266874,0.8174638152122498,0.874162244796753,1,1,300,11,10,0.4001061006520803,13
one2many,0.6941657171895107,0.6503088176250458,0.9877408862113952,0.875,0.7113475799560547,1.0427849292755127,0.00474212784320116,21,24,3,1,0.1408782046249447,6,3,000000397279.jpg,1,1,0.9391315281391144,0.9391315281391144,0.9718640387058258,1,1,8,1,0,0.482105964794755,2
one2many,0.8231811153888703,0.8801531493663788,0.9647667407989502,0.9,1.1560454368591309,4.217513084411621,0.02186647243797779,45,50,5,3,0.04257390325587681,51,5,000000398237.jpg,2,1,0.8391330242156982,0.8391330242156982,0.8790345191955566,3,1,53,0,0,0.4555193339474499,2
one2many,0.814536704515764,0.8900861740112305,0.96073237657547,0.8837209302325582,0.9706937074661255,0.7474329471588135,0.008235453628003597,114,129,15,3,0.02913950286474637,287,16,000000399205.jpg,5,5,0.8311120913578913,0.9009131789207458,0.9586620688438415,4,4,300,7,4,0.6103727519512177,13
one2many,0.9444946348667145,0.9404974579811096,0.978836840391159,0.9,0.3982141315937042,0.24691855907440186,0.0033724065870046616,18,20,2,0,0.0028028624132275582,10,2,000000401244.jpg,1,1,0.9541141390800476,0.9541141390800476,0.9736348032951355,1,1,12,0,0,0.8592520952224731,2
one2many,0.9339855045080185,0.9311001896858215,0.965550047159195,0.9,0.4767557680606842,0.43025338649749756,0.01487698219716549,18,20,2,0,0.022337277109424274,12,2,000000402473.jpg,2,2,0.9160034656524658,0.9160034656524658,0.928463077545166,0,0,14,0,0,0.7143944203853607,2
one2many,0.9472581446170807,0.9506182074546814,0.9606379508972168,0.9,0.3925703167915344,0.20909307897090912,0.009117592126131058,18,20,2,0,0.00481460700305461,33,2,000000403353.jpg,2,2,0.9481581151485443,0.9481581151485443,0.9563529670238495,0,0,35,0,0,0.899522215127945,2
one2many,0.8416356265544891,0.8944320976734161,0.9685031235218048,0.9,0.7412634491920471,1.1996290683746338,0.01007261872291565,27,30,3,1,0.010008604154395669,92,3,000000403565.jpg,2,2,0.9068743288516998,0.9068743288516998,0.9567516148090363,1,0,94,0,0,0.788082629442215,2
one2many,0.5308219194412231,0.5274937152862549,0.557629132270813,0.8571428571428571,3.5702273845672607,1.9134749174118042,0.00769464997574687,6,7,1,0,0.012203583744019596,114,1,000000404534.jpg,0,0,0.5472978949546814,0.5472978949546814,0.5472978949546814,0,0,115,1,1,0.34244075417518616,1
one2many,0.7321232271194458,0.7579530477523804,0.9601926684379578,0.9,1.1362475156784058,1.2992429733276367,0.01677982695400715,45,50,5,0,0.013362281947886035,295,5,000000404839.jpg,2,2,0.7385851383209229,0.8022111058235168,0.917504358291626,2,2,300,1,1,0.3705117776989937,5
one2many,0.8842308998107911,0.8904540240764618,0.9071510434150696,0.9,0.8505417108535767,0.43269678950309753,0.015992093831300735,9,10,1,0,0.004150558612309396,40,1,000000407518.jpg,1,1,0.8797762393951416,0.8797762393951416,0.8797762393951416,0,0,41,0,0,0.8690909743309021,1
one2many,0.8501418322324753,0.7991471588611603,0.9359822928905487,0.9,1.1275526285171509,1.2267944812774658,0.01980704814195633,18,20,2,0,0.006868773962351236,47,2,000000409358.jpg,2,2,0.7975172102451324,0.7975172102451324,0.7994582951068878,0,0,49,0,0,0.4747980497777462,2
one2many,0.8847775518894195,0.8779035806655884,0.9308862805366516,0.9,0.8346440196037292,0.9814493060112,0.02668987214565277,9,10,1,0,0.018725270074644376,63,1,000000410487.jpg,1,1,0.9094386696815491,0.9094386696815491,0.9094386696815491,0,0,64,0,0,0.7951310276985168,1
one2many,0.7652195276111174,0.8174755573272705,0.9276416301727295,0.89171974522293,1.2955169677734375,1.0069407224655151,0.009052252396941185,140,157,17,3,0.022589200463118977,207,17,000000410496.jpg,2,2,0.8060332664421627,0.864292711019516,0.9187595903873443,12,11,221,3,1,0.4875289538010423,14
one2many,0.7482262378874814,0.8472039699554443,0.9531950116157532,0.8679245283018868,0.9673851728439331,0.4522203803062439,0.00411094119772315,46,53,7,2,0.017330221092518774,137,7,000000414133.jpg,1,1,0.8583950638771057,0.8353781700134277,0.9450737237930298,2,2,142,4,2,0.7111595332622528,5
