seed,device,cell,sample,image_index,total_ms,preprocess_ms,inference_ms,postprocess_ms,detections
260831,1,b,76,12,14.057098000193946,1.468458998715505,11.727353994501755,0.38743100594729185,8
260831,1,b,77,13,13.580683007603511,1.1376379989087582,11.56710299255792,0.4068849957548082,2
260831,1,b,78,14,14.139745995635167,2.204702002927661,11.074922003899701,0.3764489956665784,0
260831,1,b,79,15,14.728299996932037,2.8647120052482933,10.991843999363482,0.4379979945952073,4
260831,1,b,80,0,14.417986007174477,2.144675003364682,11.378078008419834,0.4515729960985482,14
260831,1,b,81,1,15.100930002517998,2.6304360071662813,11.55335400835611,0.449913990451023,1
260831,1,b,82,2,18.57592498708982,2.53860600059852,14.96380299795419,0.4811260005226359,6
260831,1,b,83,3,18.02764000603929,1.8645490054041147,14.98590299161151,0.5335519963409752,2
260831,1,b,84,4,16.506497995578684,1.4029289886821061,13.997324989759363,0.4982899990864098,3
260831,1,b,85,5,18.554506998043507,2.8011000104015693,14.607379998778924,0.5259190074866638,3
260831,1,b,86,6,16.295626002829522,1.3881969935027882,13.828066003043205,0.47201999404933304,2
260831,1,b,87,7,16.067528995336033,1.309543993556872,13.711894993321039,0.5053910135757178,3
260831,1,b,88,8,15.577899990603328,1.3698469992959872,13.14884499879554,0.49423800373915583,8
260831,1,b,89,9,17.012611991958693,2.490963990567252,13.399350005784072,0.5213630065554753,14
260831,1,b,90,10,16.672719997586682,1.6551709995837882,12.48800999019295,1.9400710007175803,7
260831,1,b,91,11,15.430660001584329,1.3570279988925904,12.957180995726958,0.5130509962327778,5
260831,1,b,92,12,15.55234300030861,1.6349859943147749,12.897653999971226,0.4841269983444363,8
260831,1,b,93,13,17.07057400199119,1.2355369981378317,14.936182997189462,0.3739569947356358,2
260831,1,b,94,14,20.716885002912022,1.9683249993249774,15.821620996575803,0.8795849862508476,0
260831,1,b,95,15,18.111892000888474,1.6857000009622425,15.326193009968847,0.4942929954268038,4
260831,1,b,96,0,16.503274004207924,1.4056729996809736,14.011027000378817,0.4768409999087453,14
260831,1,b,97,1,15.80387599824462,1.831337998737581,13.010644994210452,0.4057039914187044,1
260831,1,b,98,2,12.659601998166181,1.0825430072145537,10.726631007855758,0.3661480004666373,6
260831,1,b,99,3,13.46171299519483,2.2813059913460165,10.45491299009882,0.31099999614525586,2
260831,1,b,100,4,12.99506300711073,0.9242910018656403,11.266522007645108,0.42214299901388586,3
260831,1,b,101,5,14.799547992879525,2.964518003864214,10.929172989563085,0.5003339902032167,3
260831,1,b,102,6,12.69121099903714,1.003611003397964,10.884806004469283,0.4178360104560852,2
260831,1,b,103,7,12.879515998065472,0.9797969978535548,11.02822100801859,0.47092000022530556,3
260831,1,b,104,8,13.177832996007055,0.9887630003504455,11.368822000804357,0.39753300370648503,8
260831,1,b,105,9,14.692586992168799,0.9518860024400055,12.956006001331843,0.3724870039150119,14
260831,1,b,106,10,13.030615009483881,0.9732289909152314,11.26022299285978,0.39011599437799305,7
260831,1,b,107,11,12.637389008887112,0.9728440054459497,10.855333996005356,0.3872599918395281,5
260831,1,b,108,12,14.600933995097876,3.006815997650847,10.778222989756614,0.41970900201704353,8
260831,1,b,109,13,13.071384993963875,1.0239090042887256,11.250049996306188,0.3579179901862517,2
260831,1,b,110,14,13.346945997909643,1.0594290070002899,11.45589500083588,0.3389340126886964,0
260831,1,b,111,15,15.105480008060113,1.3718739937758073,12.830414998461492,0.4170460015302524,4
260831,1,b,112,0,15.274903998943046,1.0823379998328164,13.283630003570579,0.41857299220282584,14
260831,1,b,113,1,14.314296000520699,1.1521870037540793,12.261668001883663,0.4109459987375885,1
260831,1,b,114,2,15.537840998149477,1.0985499975504354,13.421255003777333,0.49864299944601953,6
260831,1,b,115,3,13.911444009863771,1.475111988838762,11.46428800711874,0.5151670047780499,2
260831,1,b,116,4,13.785171002382413,0.9511620010016486,12.002509989542887,0.4262879956513643,3
260831,1,b,117,5,13.670009997440502,0.9529210074106231,11.713554995367303,0.6004949973430485,3
260831,1,b,118,6,14.600294001866132,2.690893001272343,11.027120999642648,0.41367599624209106,2
260831,1,b,119,7,14.498217002255842,3.0621269979747012,10.709406997193582,0.32726700010243803,3
260831,1,b,120,8,15.912372997263446,1.632828003494069,11.145066004246473,2.7139529993291944,8
260831,1,b,121,9,15.771885999129154,1.793151008314453,11.08710998960305,2.44336600007955,14
260831,1,b,122,10,14.857706992188469,1.8185399967478588,12.055178012815304,0.5223960033617914,7
260831,1,b,123,11,16.5637850004714,1.3970810105092824,14.086359995417297,0.49007299821823835,5
260831,1,b,124,12,22.683763003442436,3.17763899511192,17.907929010107182,0.9642990044085309,8
260831,1,b,125,13,16.448102993308567,1.4559400005964562,13.943811994977295,0.4283599992049858,2
260831,1,b,126,14,20.747902992297895,2.146833998267539,13.398540002526715,4.640347004169598,0
260831,1,b,127,15,14.367746000061743,1.4636819978477433,11.88082700537052,0.5103250005049631,4
260831,1,b,128,0,17.334817996015772,3.1205549894366413,13.183778006350622,0.46249500883277506,14
260831,1,b,129,1,18.74667299853172,1.3570119917858392,15.856679994612932,0.9469119977438822,1
260831,1,b,130,2,15.512130004935898,1.3245550071587786,13.146824989235029,0.4534070030786097,6
260831,1,b,131,3,16.446877998532727,2.288855001097545,13.017777004279196,0.5753540026489645,2
260831,1,b,132,4,14.831583001068793,1.6789119981694967,12.17704699956812,0.40924899803940207,3
260831,1,b,133,5,15.54967499396298,1.570342996274121,12.90000299923122,0.5170549993636087,3
260831,1,b,134,6,16.444712004158646,2.6937509974231943,12.792102003004402,0.41384200449101627,2
260831,1,b,135,7,16.742615000111982,1.121060995501466,11.597655990044586,3.4817129926523194,3
260831,1,b,136,8,36.80592299497221,1.3788070064038038,34.276653997949325,0.5257729935692623,8
260831,1,b,137,9,28.807729002437554,1.1924869904760271,24.3389829993248,2.7397630037739873,14
260831,1,b,138,10,30.38841600937303,5.698547000065446,20.7691289979266,0.4135689960094169,7
260831,1,b,139,11,34.23172999464441,4.16467800096143,29.143432999262586,0.43143700168002397,5
260831,1,b,140,12,31.939284992404282,5.064006996690296,20.792447990970686,5.58616200578399,8
260831,1,b,141,13,27.45155501179397,4.810477999853902,21.739971998613328,0.4110979934921488,2
260831,1,b,142,14,14.97791700239759,1.0727320041041821,13.087154002278112,0.32531999750062823,0
260831,1,b,143,15,14.005517994519323,1.4328359975479543,11.685439996654168,0.43691799510270357,4
260831,1,b,144,0,14.483216000371613,2.723805999266915,10.88103000074625,0.46291299804579467,14
260831,1,b,145,1,14.323274997877888,2.8933930007042363,10.687002999475226,0.3894179972121492,1
260831,1,b,146,2,12.727852998068556,0.9600919875083491,10.860487003810704,0.5077590030850843,6
260831,1,b,147,3,14.616225002100691,2.8461589972721413,10.967035006615333,0.41177500679623336,2
260831,1,b,148,4,12.44920700264629,0.9126080112764612,10.734700990724377,0.43413399544078857,3
260831,1,b,149,5,14.417612997931428,0.9809550101635978,12.650782999116927,0.4209489998174831,3
260831,1,b,150,6,12.632974001462571,0.9003489976748824,10.894460006966256,0.4731660010293126,2
260831,1,b,151,7,13.407032995019108,0.9669959981692955,11.624366001342423,0.43317300151102245,3
260831,1,b,152,8,14.886734992614947,0.9088559891097248,12.65031800721772,0.9574639989295974,8
260831,1,b,153,9,12.548427999718115,0.9218519990099594,10.8189169986872,0.44928499846719205,14
260831,1,b,154,10,15.339551988290623,0.9071160020539537,12.960300999111496,1.1113910004496574,7
260831,1,b,155,11,14.97893400664907,0.9146530064754188,12.57173799967859,1.1089460022049025,5
260831,1,b,156,12,13.62887599680107,1.3398570008575916,11.522183995111845,0.3877989947795868,8
260831,1,b,157,13,12.860361995990388,1.0190229950239882,10.930011005257256,0.48346199037041515,2
260831,1,b,158,14,13.996581998071633,2.720578995649703,10.599556000670418,0.3016520058736205,0
260831,1,b,159,15,13.412921005510725,1.318153997999616,11.42309898568783,0.3130200057057664,4
260831,1,b,160,0,12.742848004563712,0.9160609915852547,11.03041299211327,0.413727990235202,14
260831,1,b,161,1,16.086878997157328,0.9837029938353226,13.95328200305812,0.7458229956682771,1
260831,1,b,162,2,14.949015996535309,0.9698779904283583,13.202976988395676,0.39144899346865714,6
260831,1,b,163,3,13.04363299277611,1.340257003903389,10.87647800159175,0.44776299910154194,2
260831,1,b,164,4,13.530210009776056,0.8890530007192865,11.82735500333365,0.43639099749270827,3
260831,1,b,165,5,11.936964001506567,0.8879980014171451,10.281423004926182,0.4250359925208613,3
260831,1,b,166,6,15.593967007589526,0.8862009999575093,13.323414998012595,1.0457119933562353,2
260831,1,b,167,7,13.375032998737879,0.9932099928846583,11.59973100584466,0.38814000436104834,3
260831,1,b,168,8,15.07242801017128,0.9622420038795099,12.832255990360864,0.8486680017085746,8
260831,1,b,169,9,15.763617004267871,0.9414340020157397,13.543968001613393,0.8797629998298362,14
260831,1,b,170,10,12.71668600384146,0.9347640007035807,10.943854998913594,0.4490669962251559,7
260831,1,b,171,11,14.160321006784216,0.9524829947622493,12.316731008468196,0.4714459937531501,5
260831,1,b,172,12,15.232274003210478,1.3588889996754006,13.111099004163407,0.3697499923873693,8
260831,1,b,173,13,12.532188004115596,0.9403500007465482,10.818821989232674,0.39278800250031054,2
260831,1,b,174,14,11.824132001493126,0.9098129958147183,10.232687011011876,0.2806999982567504,0
260831,1,b,175,15,16.35512000939343,1.1812400043709204,13.961542004835792,0.8682740008225664,4
260831,1,b,176,0,15.107710001757368,0.9208570118062198,12.741223006742075,1.0715699900174513,14
260831,1,b,177,1,12.9626589914551,1.0051389981526881,11.138228001073003,0.41475999751128256,1
260831,1,b,178,2,14.507632004097104,3.083418996538967,10.563390998868272,0.44875999446958303,6
260831,1,b,179,3,13.188961005653255,1.3265330053400248,11.014408999471925,0.4848789976676926,2
260831,1,b,180,4,12.8621089970693,0.8926859882194549,11.164580995682627,0.443864002590999,3
260831,1,b,181,5,14.103266003075987,0.9559660102240741,12.275732995476574,0.4649620095733553,3
260831,1,b,182,6,12.054380000336096,0.8959650003816932,10.355205988162197,0.4314190009608865,2
260831,1,b,183,7,15.71692299330607,0.9271169983549044,13.411499006906524,1.0261090064886957,3
260831,1,b,184,8,12.464258004911244,0.909063994185999,10.777438001241535,0.4261919966666028,8
260831,1,b,185,9,14.797722004004754,0.9005549945868552,12.52661099715624,0.995880996924825,14
260831,1,b,186,10,14.706742993439548,0.8828519930830225,12.507658990216441,0.9627950057620183,7
260831,1,b,187,11,12.843831005739048,0.8944769942900166,11.127899007988162,0.47916600306052715,5
260831,1,b,188,12,14.415045996429399,2.6949359889840707,10.760069999378175,0.5792000010842457,8
260831,1,b,189,13,12.7040720108198,1.0621230030665174,10.814904992002994,0.4460810014279559,2
260831,1,b,190,14,12.603879004018381,0.8686560031492263,11.062691002734937,0.31285399745684117,0
260831,1,b,191,15,12.872119012172334,1.2515400012489408,10.800902004120871,0.43195100442972034,4
260831,1,b,192,0,12.888864002889022,0.9549329988658428,11.202856010640971,0.3675089974422008,14
260831,1,b,193,1,15.233304991852492,0.935065996600315,12.871138009359129,1.0334030084777623,1
260831,1,b,194,2,13.298856996698305,1.0909699922194704,11.203421003301628,0.5246049986453727,6
260831,1,b,195,3,15.537928004050627,3.249561006668955,11.108279999461956,0.6927049980731681,2
260831,1,b,196,4,14.167617991915904,2.853202007827349,10.477803996764123,0.3732510085683316,3
260831,1,b,197,5,12.663335000979714,0.9980010072467849,10.806317994138226,0.4206629964755848,3
260831,1,b,198,6,15.93444700120017,0.9239799983333796,13.575504999607801,1.0362829925725237,2
260831,1,b,199,7,12.237728005857207,0.9550190006848425,10.465968996868469,0.42761799704749137,3
260831,1,c,0,0,53.34441000013612,3.981290996307507,47.87038099311758,0.9976820001611486,15
260831,1,c,1,1,53.8858030049596,1.0690830094972625,51.401638993411325,0.9423830051673576,1
260831,1,c,2,2,54.57252298947424,1.057153000147082,52.097042003879324,0.9541720064589754,5
260831,1,c,3,3,52.56260199530516,4.32167699909769,43.911266009672545,3.881080003338866,2
260831,1,c,4,4,48.33865900582168,0.906916000531055,43.1813930044882,3.8750569947296754,4
260831,1,c,5,5,49.84308499842882,0.8808739949017763,47.763227004907094,0.8437530050287023,3
260831,1,c,6,6,51.74022699065972,3.9351449959212914,43.61487500136718,3.852955996990204,2
260831,1,c,7,7,48.160884995013475,0.9249129943782464,43.06785899098031,3.831055000773631,3
260831,1,c,8,8,47.545045003062114,0.8543020085198805,42.52406700106803,3.8303010078379884,9
260831,1,c,9,9,48.50621799414512,0.8526079909643158,42.930964002152905,4.389606008771807,16
260831,1,c,10,10,48.70158899575472,0.8520669944118708,43.67367499799002,3.838871998596005,8
260831,1,c,11,11,47.81246499624103,0.8646009955555201,43.14485100621823,3.4624950058059767,3
260831,1,c,12,12,49.41219500324223,1.3153030013199896,43.82165099377744,3.9157940045697615,8
260831,1,c,13,13,54.408948999480344,1.0094600002048537,51.98735599697102,0.9559189929859713,2
260831,1,c,14,14,49.4286339962855,1.0221720003755763,46.863224008120596,1.061934992321767,1
260831,1,c,15,15,54.68639300670475,4.764152996358462,48.357661988120526,1.0247350001009181,5
260831,1,c,16,0,52.65925300773233,4.221355004119687,44.020873989211395,3.9298280025832355,15
260831,1,c,17,1,56.608970000525005,1.0135170014109462,51.27087600703817,3.885842001182027,1
260831,1,c,18,2,48.108845003298484,0.9184130030917004,42.9022129974328,3.9095670072128996,5
260831,1,c,19,3,50.33461899438407,1.3084009988233447,47.852877993136644,0.821363995783031,2
260831,1,c,20,4,51.4899069967214,0.8581189904361963,43.44672399747651,3.834261995507404,4
260831,1,c,21,5,48.32364700268954,0.8803300006547943,43.0528430006234,4.031251999549568,3
260831,1,c,22,6,54.50060000293888,0.9634890011511743,52.12593999749515,0.9641289943829179,2
260831,1,c,23,7,53.02531200868543,1.1050899920519441,47.599805999198,3.852378998999484,3
260831,1,c,24,8,47.88692899455782,0.8504769939463586,42.851028993027285,3.828148008324206,9
260831,1,c,25,9,45.50424299668521,0.8657689904794097,43.44135300198104,0.8467709994874895,16
260831,1,c,26,10,52.38058899703901,0.8691320108482614,47.127339988946915,1.0108990099979565,8
260831,1,c,27,11,54.843944002641365,1.0563030082266778,49.322853999910876,3.978306005592458,3
260831,1,c,28,12,54.350487000192516,1.4615790132666007,51.42660599085502,0.9798650135053322,8
260831,1,c,29,13,54.824224003823474,1.0612839978421107,52.29039800178725,0.9889240027405322,2
260831,1,c,30,14,53.91740798950195,1.1238209990551695,51.39925099501852,0.9128599922405556,1
260831,1,c,31,15,53.34675499761943,1.290599990170449,47.71930399874691,3.878961011650972,5
260831,1,c,32,0,47.77459600882139,0.8881829999154434,42.66502799873706,3.8508550060214475,15
260831,1,c,33,1,48.29158500069752,0.9044159960467368,43.15604599833023,3.8830150006106123,1
260831,1,c,34,2,47.79364800197072,0.958646007347852,42.60492899629753,3.8466489932034165,5
260831,1,c,35,3,49.82728199684061,1.360578986350447,47.29390700231306,0.824973001726903,2
260831,1,c,36,4,52.15858500741888,3.904350000084378,44.08241399505641,3.831380992778577,4
260831,1,c,37,5,47.91049599589314,0.8892159967217594,42.83023100288119,3.8540109962923452,3
260831,1,c,38,6,48.10459200234618,0.8996670076157898,42.943954991642386,3.917533002095297,2
260831,1,c,39,7,54.05922399950214,1.0530649888096377,48.656772007234395,3.916821995517239,3
260831,1,c,40,8,48.708685993915424,0.9521379979560152,46.384354995097965,0.9379690018249676,9
260831,1,c,41,9,54.16746300761588,1.0643770074239,48.65969100501388,3.9799499936634675,16
260831,1,c,42,10,48.57134900521487,1.008749008178711,46.178356002201326,0.9367739985464141,8
260831,1,c,43,11,53.999511001165956,0.9896709962049499,48.598513007164,3.9505290042143315,3
260831,1,c,44,12,50.8787300059339,1.426764007192105,48.09350099822041,0.9018569980980828,8
260831,1,c,45,13,49.31581500568427,0.9503009932814166,44.08661900379229,3.8468679995276034,2
260831,1,c,46,14,48.02815399307292,0.8498310053255409,43.00036399217788,3.825877996860072,1
260831,1,c,47,15,45.05484500259627,1.1846089910250157,42.69800800830126,0.8460819954052567,5
260831,1,c,48,0,52.89925700344611,0.8677060104673728,44.36641000211239,3.8357970042852685,15
260831,1,c,49,1,48.265094999806024,0.9100569877773523,43.047147992183454,3.957918001106009,1
260831,1,c,50,2,49.04093399818521,0.9380440023960546,46.67378200974781,1.028798011248,5
260831,1,c,51,3,53.39205601194408,4.529629004537128,47.49532499408815,0.8804649987723678,2
260831,1,c,52,4,53.08695699204691,0.9049229993252084,47.91192499396857,3.8659319980069995,4
260831,1,c,53,5,48.56151599960867,0.9034249960677698,43.37436500645708,3.9106230105971918,3
260831,1,c,54,6,53.67895799281541,0.9429209894733503,48.373067009379156,3.9437020022887737,2
260831,1,c,55,7,48.62337298982311,1.0507330007385463,46.189959000912495,0.9221729997079819,3
260831,1,c,56,8,53.63113200291991,0.9854189993347973,48.2568489969708,3.9438259991584346,9
260831,1,c,57,9,53.91331900318619,0.9965650097001344,48.54299400176387,3.9286639948841184,16
260831,1,c,58,10,53.466965997358784,0.9818169928621501,48.11274100211449,3.92372599162627,8
260831,1,c,59,11,48.41993701120373,1.0265559976687655,43.10000799887348,3.861364006297663,3
260831,1,c,60,12,49.74519800452981,1.1523779976414517,47.37429099623114,0.8630509983049706,8
260831,1,c,61,13,52.204328996594995,3.931614992325194,43.99799100065138,3.915973997209221,2
260831,1,c,62,14,48.38488600216806,0.9773049969226122,43.026628001825884,3.9565689949085936,1
260831,1,c,63,15,54.546088009374216,1.3245159934740514,51.75248500017915,0.9869210043689236,5
260831,1,c,64,0,54.59794600028545,4.084920001332648,49.03025600651745,0.9876149997580796,15
260831,1,c,65,1,52.829894004389644,4.106170003069565,44.266944998526014,3.9582330064149573,1
260831,1,c,66,2,54.685110997525044,1.0856010048883036,52.12815399863757,0.9814350050874054,5
260831,1,c,67,3,53.86528899543919,4.51419000455644,47.84039699006826,0.9987780067604035,2
260831,1,c,68,4,54.0077189943986,4.109093992155977,48.38594299508259,0.9979200112866238,4
260831,1,c,69,5,54.173586002434604,4.048025002703071,48.598292996757664,1.0197040101047605,3
260831,1,c,70,6,60.289393994025886,4.114581999601796,54.48652998893522,1.1713069980032742,2
260831,1,c,71,7,65.84451200615149,4.284636001102626,60.04178800503723,0.9658510098233819,3
260831,1,c,72,8,53.44281700672582,4.0959510079119354,47.89493999851402,0.9609519911464304,9
260831,1,c,73,9,53.62277700623963,1.0605360002955422,51.1272489966359,0.9538930025883019,16
260831,1,c,74,10,53.83797601098195,1.0069800046039745,48.39185200398788,3.9690709963906556,8
260831,1,c,75,11,54.89505200239364,1.0567340068519115,49.35647199454252,3.9886779995867983,3
260831,1,c,76,12,55.33727700822055,1.470518996939063,52.36474900448229,1.0003470088122413,8
260831,1,c,77,13,53.42916600056924,4.096111006219871,47.86914300348144,0.9615890012355521,2
260831,1,c,78,14,53.61522200109903,4.0337500104215,48.10708700097166,0.9773150086402893,1
260831,1,c,79,15,54.24701499578077,4.3783239962067455,48.394925994216464,0.9802580025279894,5
260831,1,c,80,0,53.13169601140544,1.0214860085397959,47.77327200281434,3.8727450009901077,15
260831,1,c,81,1,49.51994300063234,0.9797899983823299,47.220883003319614,0.9305040002800524,1
260831,1,c,82,2,53.76192899711896,1.0073029989143834,48.35424500925001,3.948902987758629,5
260831,1,c,83,3,54.12722600158304,1.4514470094582066,51.25042698637117,0.9556699951644987,2
260831,1,c,84,4,54.53380598919466,1.0149139998247847,52.052065992029384,0.9892520029097795,4
260831,1,c,85,5,53.63029000000097,3.989876000559889,48.18197600252461,0.9587769891368225,3
260831,1,c,86,6,53.10651700710878,1.0344559996156022,47.743386996444315,3.8714900001650676,2
260831,1,c,87,7,48.21024699776899,0.9369199979119003,43.002013000659645,3.8909849972696975,3
260831,1,c,88,8,48.93383799935691,0.8839770016493276,46.70017000171356,0.9678350033937022,9
260831,1,c,89,9,55.7251699938206,5.8051880041603,48.390297990408726,1.0726770124165341,16
260831,1,c,90,10,53.55526300263591,0.9033560054376721,48.36944199632853,3.89284199627582,8
260831,1,c,91,11,53.980441007297486,0.8978209953056648,48.739699996076524,3.9544369938084856,3
260831,1,c,92,12,54.28728800325189,1.4305799995781854,51.513028010958806,0.9094490087591112,8
260831,1,c,93,13,53.8921620027395,0.9384629956912249,51.674474991159514,0.8899459935491905,2
260831,1,c,94,14,53.63413899613079,0.8773919980740175,48.48641199350823,3.896840993547812,1
260831,1,c,95,15,54.93806100275833,1.2808979954570532,52.24232899490744,0.9975069988286123,5
260831,1,c,96,0,55.04178500268608,4.07028901099693,49.49852099525742,0.9805250010685995,15
260831,1,c,97,1,53.82504400040489,4.08216800133232,48.29906798840966,0.9576310112606734,1
260831,1,c,98,2,54.22510199423414,4.054700999404304,48.70145099994261,0.9903399914037436,5
260831,1,c,99,3,53.93760500010103,4.508318001171574,48.00702800275758,0.9511230018688366,2
260831,1,c,100,4,54.3403909978224,3.8759730086894706,48.99023300094996,1.0045550006907433,4
260831,1,c,101,5,53.15668499679305,4.116786003578454,47.62492900772486,0.9224550012731925,3
260831,1,c,102,6,53.61129000084475,0.9351229964522645,51.41287000151351,0.8614270045654848,2
260831,1,c,103,7,53.53941099019721,0.9282850078307092,48.38636399654206,3.8689350039931014,3
260831,1,c,104,8,48.28774998895824,0.9153119899565354,43.161371009773575,3.8600120024057105,9
260831,1,c,105,9,53.30457299714908,0.8714200084796175,48.19592800049577,3.8836280000396073,16
260831,1,c,106,10,48.8826539949514,0.8814309985609725,46.77877099311445,0.8683380001457408,8
260831,1,c,107,11,53.35488299897406,0.9350460022687912,48.14169199380558,3.926908000721596,3
260831,1,c,108,12,54.52246099594049,1.3472870050463825,48.79754698777106,3.999555003247224,8
260831,1,c,109,13,55.682694001006894,1.0759300057543442,53.10912699496839,0.9966299985535443,2
260831,1,c,110,14,54.29290799656883,4.051726995385252,48.685867004678585,1.0646949958754703,1
260831,1,c,111,15,53.99113100429531,4.390927992062643,45.10179700446315,4.001865992904641,5
260831,1,c,112,0,54.8451969953021,1.049416998284869,52.33010998927057,0.9795139922061935,15
260831,1,c,113,1,53.8858009967953,4.080997998244129,48.428394002257846,0.907681998796761,1
260831,1,c,114,2,54.29509199166205,4.004214992164634,48.78095300227869,1.0756359988590702,5
260831,1,c,115,3,53.66764600330498,4.477955008042045,47.78708300727885,0.9282379905926064,2
260831,1,c,116,4,53.42547799227759,0.9660420037107542,48.100406987941824,0.9227279952028766,4
260831,1,c,117,5,53.69812500430271,0.9391689964104444,48.45819799811579,3.9061110001057386,3
260831,1,c,118,6,54.35655699693598,0.9042669989867136,49.17792799824383,3.8898960046935827,2
260831,1,c,119,7,48.86015800002497,0.9409029880771413,46.67865599913057,0.8752519934205338,3
260831,1,c,120,8,53.524508999544196,0.8788760023890063,48.411844996735454,3.874294998240657,9
260831,1,c,121,9,48.238324001431465,0.9012660011649132,43.0977389914915,3.877504001138732,16
260831,1,c,122,10,54.36649400508031,0.8831209997879341,52.122711000265554,0.9708319994388148,8
260831,1,c,123,11,54.26748699392192,1.0478040057932958,51.78027899819426,0.9701349918032065,3
260831,1,c,124,12,54.18910899606999,4.457472998183221,48.27823900268413,0.983981997705996,8
260831,1,c,125,13,54.084433999378234,4.081870007212274,48.5193570057163,1.0015890002250671,2
260831,1,c,126,14,54.14275999646634,4.081537990714423,48.587115001282655,0.9646130056353286,1
260831,1,c,127,15,53.29675998655148,4.431929992279038,47.48940600256901,0.8971489878604189,5
260831,1,c,128,0,53.65863200859167,0.9582170023350045,51.453631996992044,0.867066002683714,15
260831,1,c,129,1,53.90931099827867,0.9293280018027872,48.6951540078735,3.923377997125499,1
260831,1,c,130,2,53.916691002086736,4.043467008159496,45.532750998972915,3.926215009414591,5
260831,1,c,131,3,54.68110500078183,1.3582599931396544,52.063809998799115,0.8812430023681372,2
260831,1,c,132,4,53.60049399314448,0.948338012676686,51.40350900182966,0.8764039957895875,4
260831,1,c,133,5,53.831063996767625,0.959676006459631,51.61859099462163,0.885298999492079,3
260831,1,c,134,6,53.720729003543966,0.8967629983089864,48.56134099827614,3.8854909944348037,2
260831,1,c,135,7,54.37011600588448,0.9493109973846003,49.094428002717905,3.937540008337237,3
260831,1,c,136,8,49.375934002455324,0.9574310097377747,47.031769005116075,0.9653909946791828,9
260831,1,c,137,9,54.62379800155759,1.0296059917891398,52.09759500576183,1.0321239969925955,16
260831,1,c,138,10,53.64409799221903,4.137511990847997,48.032827995484695,0.9759690001374111,8
260831,1,c,139,11,53.6530180106638,4.0644879918545485,48.1175729946699,0.9864010062301531,3
260831,1,c,140,12,54.435717000160366,4.507887992076576,48.50485100178048,0.9591819980414584,8
260831,1,c,141,13,54.088964010588825,3.983890012023039,48.75298400293104,0.9073190012713894,2
260831,1,c,142,14,53.44556500494946,0.890038994839415,48.274559987476096,3.8962719991104677,1
260831,1,c,143,15,54.816732998006046,1.22734101023525,52.126865994068794,0.9960939933080226,5
260831,1,c,144,0,54.92492200573906,1.0849119862541556,52.31790500693023,1.0175380011787638,15
260831,1,c,145,1,53.85153999668546,4.161942008067854,48.17980500229169,1.0004659998230636,1
260831,1,c,146,2,90.45506200345699,4.131912006414495,84.01942400087137,1.7557090031914413,5
260831,1,c,147,3,95.39400100766215,2.4347970029339194,87.43827100261115,1.7005739937303588,2
260831,1,c,148,4,95.4815479926765,4.793166008312255,85.1460839912761,4.752213004394434,4
260831,1,c,149,5,90.59763800178189,4.65149299998302,83.46741399145685,1.7069669993361458,3
260831,1,c,150,6,94.55360200081486,4.675454998505302,84.34818999376148,4.7553939948556945,2
260831,1,c,151,7,90.8928749995539,4.673688003094867,80.67528500396293,4.762344993650913,3
260831,1,c,152,8,91.28090500598773,4.651693001505919,84.08411100390367,1.7499859968665987,9
260831,1,c,153,9,90.15838899358641,4.662405990529805,82.9836070042802,1.7359300109092146,16
260831,1,c,154,10,90.40313999867067,4.660945996874943,83.26843999384437,1.6992240125546232,8
260831,1,c,155,11,95.35395399143454,1.6449899994768202,87.8794129966991,2.0132580102654174,3
260831,1,c,156,12,96.72431700164452,5.168983989278786,89.62342199811246,1.0921140055870637,8
260831,1,c,157,13,58.684403004008345,1.1856789933517575,52.684235997730866,4.258156011928804,2
260831,1,c,158,14,49.606269007199444,1.2075739941792563,43.87638499611057,3.963033013860695,1
260831,1,c,159,15,32.72901599120814,1.1924680002266541,29.878934001317248,1.1489300086395815,5
260831,1,c,160,0,37.730602009105496,1.327719000983052,34.73724500508979,1.081214999430813,15
260831,1,c,161,1,53.58024399902206,4.045901994686574,48.056879997602664,0.9751210018293932,1
260831,1,c,162,2,54.09529199823737,1.0750850051408634,51.58220599696506,0.9442180016776547,5
260831,1,c,163,3,41.810315000475384,4.403044993523508,35.96920501149725,0.9489789954386652,2
260831,1,c,164,4,26.51933499146253,1.1066290026064962,23.980539001058787,0.944393003010191,4
260831,1,c,165,5,54.02603099355474,1.0010279947891831,45.61488499166444,3.9647849916946143,3
260831,1,c,166,6,54.50186500092968,1.033510998240672,51.96164800145198,1.0098709899466485,2
260831,1,c,167,7,54.070601996500045,1.0849219979718328,51.55723699135706,0.9483710018685088,3
260831,1,c,168,8,65.31654500577133,1.040406001266092,59.58886998996604,4.194228997221217,9
260831,1,c,169,9,52.215117000741884,1.163163993624039,46.166236003045924,4.310758013161831,16
260831,1,c,170,10,56.65724900609348,1.2750530004268512,53.67897200630978,1.114547994802706,8
260831,1,c,171,11,47.2058070008643,1.2365580041659996,44.18975500448141,1.2146579974796623,3
260831,1,c,172,12,55.76292800833471,1.8360610119998455,49.26339699886739,0.9910200024023652,8
260831,1,c,173,13,53.27342699456494,4.119467004784383,44.78773000300862,3.8989110034890473,2
260831,1,c,174,14,49.93310000281781,0.909246999071911,47.69289201067295,0.9316439973190427,1
260831,1,c,175,15,56.29884400696028,1.2846559984609485,50.639737004530616,0.9759840031620115,5
