assigner_branch,assigner_candidate_gt_count,assigner_candidate_positive_count,assigner_conflict_anchor_count,assigner_conflict_metric,assigner_final_gt_count,assigner_final_positive_count,assigner_post_conflict_gt_count,assigner_post_conflict_positive_count,assigner_post_secondary_topk_gt_count,assigner_post_secondary_topk_positive_count,assignment_matched_iou_mean,assignment_matched_iou_p50,assignment_matched_iou_p90,assignment_overlap_rate,box_loss,cls_loss,dfl_loss,duplicate_positive_count,image,positive_count,unique_matched_gt_count
one2one,2,14,0,overlap,2,2,2,14,2,2,0.8364630043506622,0.8364630043506622,0.9158335745334625,0.0,1.1548279523849487,1.0954082012176514,0.04154355078935623,0,000000286660.jpg,2,2
one2one,4,28,0,overlap,4,4,4,28,4,4,0.9277492165565491,0.9488110840320587,0.9742285966873169,0.0,0.5195057392120361,0.3426167666912079,0.006139898672699928,0,000000286849.jpg,4,4
one2one,19,127,12,overlap,19,19,19,115,19,19,0.7493780451385599,0.8610901236534119,0.9049720168113708,0.0,1.4281597137451172,1.606553316116333,0.00826314464211464,0,000000288584.jpg,19,19
one2one,22,150,2,overlap,22,22,22,148,22,22,0.7841941795565865,0.7798326909542084,0.9258905947208406,0.0,1.5021637678146362,1.7237062454223633,0.009642668068408966,0,000000288685.jpg,22,22
one2one,15,105,0,overlap,15,15,15,105,15,15,0.7559872925281524,0.7542725205421448,0.9057067155838012,0.0,1.6809505224227905,1.9300540685653687,0.01046251691877842,0,000000288762.jpg,15,15
one2one,38,236,7,overlap,38,38,38,229,38,38,0.7029077567552265,0.7041504085063934,0.9210657835006714,0.0,1.9469965696334839,1.824832797050476,0.007460889406502247,0,000000289741.jpg,38,38
one2one,13,91,2,overlap,13,13,13,89,13,13,0.8176719454618601,0.8041138648986816,0.9254421710968017,0.0,1.3212724924087524,1.5300389528274536,0.019187938421964645,0,000000290163.jpg,13,13
one2one,7,49,5,overlap,7,7,7,44,7,7,0.6886367542403085,0.6710137724876404,0.8621884942054748,0.0,2.1153156757354736,1.3745131492614746,0.01896701194345951,0,000000291551.jpg,7,7
one2one,13,76,3,overlap,13,13,13,73,13,13,0.7243387068693454,0.8379715085029602,0.9401796340942383,0.0,1.5008108615875244,1.1532217264175415,0.005065958946943283,0,000000292997.jpg,13,13
one2one,4,28,0,overlap,4,4,4,28,4,4,0.962488517165184,0.9613253176212311,0.9826669752597809,0.0,0.27988454699516296,0.14093205332756042,0.0027272612787783146,0,000000293071.jpg,4,4
one2one,8,45,0,overlap,8,8,8,45,8,8,0.8150345757603645,0.8210012912750244,0.9587231457233429,0.0,1.2525715827941895,0.7808051705360413,0.004308348521590233,0,000000294695.jpg,8,8
one2one,4,28,0,overlap,4,4,4,28,4,4,0.8397552669048309,0.9035038650035858,0.9600939273834228,0.0,0.9927780032157898,2.169811487197876,0.00798887386918068,0,000000295138.jpg,4,4
one2one,8,56,0,overlap,8,8,8,56,8,8,0.8438247740268707,0.8840603232383728,0.9441703617572784,0.0,1.0667824745178223,1.50477933883667,0.00843424629420042,0,000000296222.jpg,8,8
one2one,1,7,0,overlap,1,1,1,7,1,1,0.9351930618286133,0.9351930618286133,0.9351930618286133,0.0,0.45624449849128723,0.9403272867202759,0.0174560509622097,0,000000298904.jpg,1,1
one2one,6,40,0,overlap,6,6,6,40,6,6,0.865365614493688,0.879482090473175,0.9486452341079712,0.0,0.9641504287719727,1.9160339832305908,0.005026600789278746,0,000000303908.jpg,6,6
one2one,2,14,0,overlap,2,2,2,14,2,2,0.8187674283981323,0.8187674283981323,0.9267844915390014,0.0,1.1941641569137573,6.161975860595703,0.02575218304991722,0,000000305343.jpg,2,2
one2one,7,49,1,overlap,7,7,7,48,7,7,0.7632395114217486,0.7963477373123169,0.8565778017044068,0.0,1.7127825021743774,1.4555554389953613,0.008624781854450703,0,000000306437.jpg,7,7
one2one,1,7,0,overlap,1,1,1,7,1,1,0.8702820539474487,0.8702820539474487,0.8702820539474487,0.0,0.8500663042068481,0.2473456859588623,0.006579529959708452,0,000000308193.jpg,1,1
one2one,20,139,0,overlap,20,20,20,139,20,20,0.8033041924238205,0.8288674354553223,0.956440430879593,0.0,1.255434513092041,1.5783088207244873,0.007586407475173473,0,000000308328.jpg,20,20
one2one,35,221,9,overlap,35,35,35,212,35,35,0.6904805756040981,0.717085599899292,0.879419219493866,0.0,1.9640393257141113,1.3858823776245117,0.004707671236246824,0,000000309391.jpg,35,35
one2one,3,21,0,overlap,3,3,3,21,3,3,0.9390071233113607,0.9609588384628296,0.9698808431625366,0.0,0.44974687695503235,1.20426344871521,0.016866810619831085,0,000000309678.jpg,3,3
one2one,3,21,0,overlap,3,3,3,21,3,3,0.882877250512441,0.9061546921730042,0.9284772038459778,0.0,0.8548452854156494,1.7219908237457275,0.013960275799036026,0,000000310862.jpg,3,3
one2one,1,7,0,overlap,1,1,1,7,1,1,0.8535328507423401,0.8535328507423401,0.8535328507423401,0.0,0.9506999254226685,0.5939738750457764,0.031108234077692032,0,000000318908.jpg,1,1
one2one,10,65,0,overlap,10,10,10,65,10,10,0.7273566961288452,0.769869863986969,0.8342620551586151,0.0,1.950776219367981,2.4531242847442627,0.009824029169976711,0,000000319607.jpg,10,10
one2one,5,35,0,overlap,5,5,5,35,5,5,0.8654095768928528,0.8561948537826538,0.9664765000343323,0.0,0.9400721192359924,1.8374602794647217,0.0051445867866277695,0,000000319696.jpg,5,5
one2one,4,28,0,overlap,4,4,4,28,4,4,0.8781314045190811,0.9550685882568359,0.9659375667572021,0.0,0.744452714920044,0.689358115196228,0.006693089380860329,0,000000319721.jpg,4,4
one2one,6,42,5,overlap,6,6,6,37,6,6,0.8846668799718221,0.8908952474594116,0.9287112057209015,0.0,0.853076696395874,1.792758584022522,0.018205108121037483,0,000000320632.jpg,6,6
one2one,13,91,0,overlap,13,13,13,91,13,13,0.9323956828850967,0.9429489970207214,0.9719217777252197,0.0,0.4940093159675598,0.8028101325035095,0.009353306144475937,0,000000322211.jpg,13,13
one2one,1,7,0,overlap,1,1,1,7,1,1,0.9481714367866516,0.9481714367866516,0.9481714367866516,0.0,0.36953845620155334,0.47030046582221985,0.009487115778028965,0,000000322829.jpg,1,1
one2one,2,14,0,overlap,2,2,2,14,2,2,0.8856763541698456,0.8856763541698456,0.8868798196315766,0.0,0.8650219440460205,2.9332473278045654,0.02209717407822609,0,000000322844.jpg,2,2
one2one,9,63,0,overlap,9,9,9,63,9,9,0.8795825640360514,0.9140605330467224,0.9385246157646179,0.0,0.8710991144180298,2.193241596221924,0.011164326220750809,0,000000322959.jpg,9,9
one2one,5,35,1,overlap,5,5,5,34,5,5,0.8876733899116516,0.9283235669136047,0.9508509278297425,0.0,0.7897171974182129,1.8200730085372925,0.0039021302945911884,0,000000323571.jpg,5,5
one2one,16,112,3,overlap,16,16,16,109,16,16,0.8294103555381298,0.8350868225097656,0.9678786396980286,0.0,1.1401222944259644,0.7471963167190552,0.008433052338659763,0,000000323799.jpg,16,16
one2one,2,14,0,overlap,2,2,2,14,2,2,0.8964419364929199,0.8964419364929199,0.9528465747833252,0.0,0.7416073679924011,0.4251943826675415,0.005674319341778755,0,000000325991.jpg,2,2
one2one,2,14,0,overlap,2,2,2,14,2,2,0.8592614531517029,0.8592614531517029,0.9419916987419128,0.0,0.9810607433319092,1.0220690965652466,0.028710555285215378,0,000000326462.jpg,2,2
one2one,2,14,0,overlap,2,2,2,14,2,2,0.8433717489242554,0.8433717489242554,0.8541177988052369,0.0,1.1765491962432861,0.34681370854377747,0.019039100036025047,0,000000327617.jpg,2,2
one2one,3,21,0,overlap,3,3,3,21,3,3,0.9370522499084473,0.9504840970039368,0.9709074139595032,0.0,0.4606671929359436,0.18146978318691254,0.004319771192967892,0,000000328601.jpg,3,3
one2one,9,63,9,overlap,9,9,9,54,9,9,0.8328389194276598,0.8496127128601074,0.9609949827194214,0.0,1.0924921035766602,1.4144035577774048,0.011686847545206547,0,000000329456.jpg,9,9
one2one,2,14,0,overlap,2,2,2,14,2,2,0.8679779469966888,0.8679779469966888,0.9123696506023407,0.0,0.9772922396659851,2.4835307598114014,0.023704051971435547,0,000000331352.jpg,2,2
one2one,9,63,0,overlap,9,9,9,63,9,9,0.8152140180269877,0.7992546558380127,0.9286361336708069,0.0,1.3206373453140259,2.3607325553894043,0.005767633207142353,0,000000332901.jpg,9,9
one2one,2,14,0,overlap,2,2,2,14,2,2,0.7745709121227264,0.7745709121227264,0.8044694364070892,0.0,1.6992785930633545,0.4358403980731964,0.030659599229693413,0,000000333069.jpg,2,2
one2one,1,7,0,overlap,1,1,1,7,1,1,0.9433262348175049,0.9433262348175049,0.9433262348175049,0.0,0.4012591242790222,0.6121554970741272,0.006170064210891724,0,000000335800.jpg,1,1
one2one,3,21,0,overlap,3,3,3,21,3,3,0.8959514101346334,0.9627119302749634,0.969753623008728,0.0,0.7028632760047913,1.9816628694534302,0.023251842707395554,0,000000335954.jpg,3,3
one2one,25,164,18,overlap,25,25,25,146,25,25,0.7667493700981141,0.863901674747467,0.9425632119178772,0.0,1.3127312660217285,2.070669651031494,0.00863945484161377,0,000000336053.jpg,25,25
one2one,2,11,0,overlap,2,2,2,11,2,2,0.8156689703464508,0.8156689703464508,0.9077622711658477,0.0,1.2642338275909424,0.47206902503967285,0.0029336975421756506,0,000000336265.jpg,2,2
one2one,13,91,12,overlap,13,13,13,79,13,13,0.8858022185472342,0.9048597812652588,0.945340633392334,0.0,0.8265672922134399,1.4599473476409912,0.00833952147513628,0,000000341469.jpg,13,13
one2one,11,77,4,overlap,11,11,11,73,11,11,0.8049410473216664,0.8191289305686951,0.9255101680755615,0.0,1.371575951576233,2.7157299518585205,0.0154749546200037,0,000000345361.jpg,11,11
one2one,2,14,0,overlap,2,2,2,14,2,2,0.9629260301589966,0.9629260301589966,0.9699046373367309,0.0,0.2775316536426544,0.37484920024871826,0.0032860992942005396,0,000000349302.jpg,2,2
one2one,6,34,2,overlap,6,6,6,32,6,6,0.7112309361497561,0.7216794788837433,0.9596387445926666,0.0,1.5453155040740967,2.055558204650879,0.003700483590364456,0,000000350003.jpg,6,6
one2one,1,7,0,overlap,1,1,1,7,1,1,0.820991039276123,0.820991039276123,0.820991039276123,0.0,1.1077187061309814,1.5739707946777344,0.011327003128826618,0,000000355677.jpg,1,1
one2one,14,87,2,overlap,14,14,14,85,14,14,0.7788879637207303,0.8277230262756348,0.966327327489853,0.0,1.384466290473938,1.5316928625106812,0.0050027035176754,0,000000357978.jpg,14,14
one2one,2,14,0,overlap,2,2,2,14,2,2,0.9546250402927399,0.9546250402927399,0.9570582687854767,0.0,0.34070226550102234,0.1577002853155136,0.004358640406280756,0,000000358195.jpg,2,2
one2one,3,21,0,overlap,3,3,3,21,3,3,0.6096507410208384,0.4867229163646698,0.8596949994564057,0.0,2.221233606338501,0.6341435313224792,0.05197723209857941,0,000000358427.jpg,3,3
one2one,6,42,1,overlap,6,6,6,41,6,6,0.7610869308312734,0.851682722568512,0.9068332016468048,0.0,1.528024673461914,2.2236850261688232,0.029434219002723694,0,000000358923.jpg,6,6
one2one,2,14,0,overlap,2,2,2,14,2,2,0.7897204756736755,0.7897204756736755,0.7903272986412049,0.0,1.6194337606430054,0.7227897644042969,0.06134229153394699,0,000000359135.jpg,2,2
one2one,2,14,0,overlap,2,2,2,14,2,2,0.8916054368019104,0.8916054368019104,0.9003158688545227,0.0,0.8168549537658691,0.7999035716056824,0.0025088994298130274,0,000000359677.jpg,2,2
one2one,10,70,1,overlap,10,10,10,69,10,10,0.7266138970851899,0.7191872894763947,0.8978733301162719,0.0,1.9108902215957642,1.9301185607910156,0.0336388424038887,0,000000361238.jpg,10,10
one2one,15,105,0,overlap,15,15,15,105,15,15,0.8766189455986023,0.8923711180686951,0.960310184955597,0.0,0.8607032299041748,0.7070354223251343,0.009548095986247063,0,000000364322.jpg,15,15
one2one,2,14,0,overlap,2,2,2,14,2,2,0.8116833567619324,0.8116833567619324,0.9077884078025817,0.0,1.2869372367858887,0.36075320839881897,0.019921809434890747,0,000000367818.jpg,2,2
one2one,11,77,4,overlap,11,11,11,73,11,11,0.7859827063300393,0.7880412340164185,0.9708898067474365,0.0,1.3980282545089722,1.9880446195602417,0.007951268926262856,0,000000368684.jpg,11,11
one2one,7,49,3,overlap,7,7,7,46,7,7,0.8247985158647809,0.8067262768745422,0.9287386894226074,0.0,1.2723944187164307,1.567455530166626,0.018636751919984818,0,000000369370.jpg,7,7
one2one,5,35,0,overlap,5,5,5,35,5,5,0.9311479210853577,0.9417015314102173,0.9528285503387451,0.0,0.5095660090446472,1.7885417938232422,0.005314117297530174,0,000000369757.jpg,5,5
one2one,19,133,1,overlap,19,19,19,132,19,19,0.8160563142676103,0.810736894607544,0.9435548663139343,0.0,1.2808161973953247,1.6869325637817383,0.009136294014751911,0,000000370486.jpg,19,19
one2one,2,14,0,overlap,2,2,2,14,2,2,0.9174066185951233,0.9174066185951233,0.9233019471168518,0.0,0.6229211091995239,1.4140313863754272,0.010176051408052444,0,000000370813.jpg,2,2
one2one,1,7,0,overlap,1,1,1,7,1,1,0.986575186252594,0.986575186252594,0.986575186252594,0.0,0.0994427353143692,0.5480660796165466,0.0015502424212172627,0,000000372718.jpg,1,1
one2one,7,47,0,overlap,7,7,7,47,7,7,0.8691153952053615,0.9071671962738037,0.9578134655952454,0.0,0.8692657351493835,0.485358327627182,0.00411277124658227,0,000000373705.jpg,7,7
one2one,8,56,3,overlap,8,8,8,53,8,8,0.7683991938829422,0.7731304466724396,0.8226339459419251,0.0,1.728561520576477,1.9069888591766357,0.026862528175115585,0,000000374083.jpg,8,8
one2one,4,28,0,overlap,4,4,4,28,4,4,0.8149494677782059,0.858547031879425,0.9340887904167176,0.0,1.2454595565795898,1.4136286973953247,0.010917235165834427,0,000000375469.jpg,4,4
one2one,7,47,0,overlap,7,7,7,47,7,7,0.7609661306653704,0.805945873260498,0.8563297986984253,0.0,1.6917219161987305,2.5604238510131836,0.010074491612613201,0,000000375493.jpg,7,7
one2one,3,21,0,overlap,3,3,3,21,3,3,0.8715320626894633,0.9087761044502258,0.9383105397224426,0.0,0.9297803640365601,0.3422241508960724,0.025316286832094193,0,000000376278.jpg,3,3
one2one,1,7,0,overlap,1,1,1,7,1,1,0.8930727243423462,0.8930727243423462,0.8930727243423462,0.0,0.7202214002609253,0.3428402841091156,0.029748324304819107,0,000000377000.jpg,1,1
one2one,2,14,0,overlap,2,2,2,14,2,2,0.9119238555431366,0.9119238555431366,0.9188713490962982,0.0,0.6605315804481506,0.9170345067977905,0.014772539958357811,0,000000377575.jpg,2,2
one2one,6,42,0,overlap,6,6,6,42,6,6,0.9391616384188334,0.9376956522464752,0.9767119288444519,0.0,0.4492448568344116,0.17953342199325562,0.007064174860715866,0,000000377814.jpg,6,6
one2one,2,14,0,overlap,2,2,2,14,2,2,0.9704383015632629,0.9704383015632629,0.9755832314491272,0.0,0.22142358124256134,0.14676804840564728,0.0019130695145577192,0,000000378454.jpg,2,2
one2one,19,125,1,overlap,19,19,19,124,19,19,0.7278535334687484,0.7617716193199158,0.9245182037353515,0.0,1.74173903465271,1.842954158782959,0.003941359929740429,0,000000378673.jpg,19,19
one2one,1,7,0,overlap,1,1,1,7,1,1,0.9811208248138428,0.9811208248138428,0.9811208248138428,0.0,0.13904623687267303,0.10408627986907959,0.004364179912954569,0,000000380203.jpg,1,1
one2one,4,28,0,overlap,4,4,4,28,4,4,0.8904756009578705,0.9341355860233307,0.9468213379383087,0.0,0.7754366993904114,1.2878379821777344,0.0036329731810837984,0,000000383606.jpg,4,4
one2one,1,7,0,overlap,1,1,1,7,1,1,0.9733660221099854,0.9733660221099854,0.9733660221099854,0.0,0.19445021450519562,1.0373117923736572,0.004111508838832378,0,000000386277.jpg,1,1
one2one,4,28,0,overlap,4,4,4,28,4,4,0.8204322010278702,0.9227781593799591,0.9298918068408966,0.0,1.0530942678451538,1.6388821601867676,0.012467890977859497,0,000000389812.jpg,4,4
one2one,1,7,0,overlap,1,1,1,7,1,1,0.953065812587738,0.953065812587738,0.953065812587738,0.0,0.3370804488658905,0.1536800116300583,0.006739397533237934,0,000000394328.jpg,1,1
one2one,12,84,0,overlap,12,12,12,84,12,12,0.8160146872202555,0.8636244535446167,0.9696439445018769,0.0,1.2287994623184204,1.5447757244110107,0.018059711903333664,0,000000394677.jpg,12,12
one2one,14,92,0,overlap,14,14,14,92,14,14,0.8078628693308149,0.8229837417602539,0.8991737186908721,0.0,1.3796290159225464,1.57960045337677,0.0043827081099152565,0,000000396200.jpg,14,14
one2one,3,18,0,overlap,3,3,3,18,3,3,0.8250631292661031,0.865836501121521,0.9648535966873169,0.0,1.1102755069732666,3.470334529876709,0.0037423681933432817,0,000000397279.jpg,3,3
one2one,5,35,0,overlap,5,5,5,35,5,5,0.8122739195823669,0.8841570615768433,0.9395399689674377,0.0,1.2023082971572876,4.133396625518799,0.022912614047527313,0,000000398237.jpg,5,5
one2one,16,99,4,overlap,16,16,16,95,16,16,0.7624187702313066,0.8481943905353546,0.9501566588878632,0.0,1.3493592739105225,0.9560467004776001,0.007361905183643103,0,000000399205.jpg,16,16
one2one,2,14,0,overlap,2,2,2,14,2,2,0.9438081383705139,0.9438081383705139,0.9650857090950012,0.0,0.4171596169471741,0.13388733565807343,0.0035520708188414574,0,000000401244.jpg,2,2
one2one,2,14,1,overlap,2,2,2,13,2,2,0.9074355661869049,0.9074355661869049,0.9098199665546417,0.0,0.7002533078193665,0.27702099084854126,0.022458447143435478,0,000000402473.jpg,2,2
one2one,2,14,0,overlap,2,2,2,14,2,2,0.9426282048225403,0.9426282048225403,0.9545208096504212,0.0,0.43043798208236694,0.18472546339035034,0.010228432714939117,0,000000403353.jpg,2,2
one2one,3,21,0,overlap,3,3,3,21,3,3,0.8304918805758158,0.8966454267501831,0.9564810037612915,0.0,1.0732556581497192,1.665066123008728,0.012694445438683033,0,000000403565.jpg,3,3
one2one,1,7,0,overlap,1,1,1,7,1,1,0.540383517742157,0.540383517742157,0.540383517742157,0.0,1.8719251155853271,1.051871418952942,0.0040192073211073875,0,000000404534.jpg,1,1
one2one,5,35,1,overlap,5,5,5,34,5,5,0.8121176600456238,0.8374707698822021,0.9331192016601563,0.0,1.3033851385116577,1.741099238395691,0.01272517815232277,0,000000404839.jpg,5,5
one2one,1,7,0,overlap,1,1,1,7,1,1,0.8578889966011047,0.8578889966011047,0.8578889966011047,0.0,0.9205138087272644,0.3993390202522278,0.01732134073972702,0,000000407518.jpg,1,1
one2one,2,14,0,overlap,2,2,2,14,2,2,0.8645807504653931,0.8645807504653931,0.9238613367080688,0.0,0.9829905033111572,1.112173080444336,0.017458152025938034,0,000000409358.jpg,2,2
one2one,1,7,0,overlap,1,1,1,7,1,1,0.8798879981040955,0.8798879981040955,0.8798879981040955,0.0,0.801080584526062,0.718319833278656,0.02552587352693081,0,000000410487.jpg,1,1
one2one,17,114,4,overlap,17,17,17,110,17,17,0.7728151188177221,0.8234657645225525,0.9354008555412292,0.0,1.4697784185409546,1.2745752334594727,0.00907517783343792,0,000000410496.jpg,17,17
one2one,7,41,0,overlap,7,7,7,41,7,7,0.7147624875817981,0.7866779565811157,0.9362494468688964,0.0,1.5967222452163696,0.8815390467643738,0.004482540767639875,0,000000414133.jpg,7,7
one2one,6,42,0,overlap,6,6,6,42,6,6,0.922047475973765,0.9204269051551819,0.9774918258190155,0.0,0.5670838952064514,0.3577897846698761,0.007748816628009081,0,000000414638.jpg,6,6
one2one,20,140,0,overlap,20,20,20,140,20,20,0.8914489448070526,0.9283340275287628,0.9599033117294312,0.0,0.7658140659332275,0.9218683838844299,0.004678898025304079,0,000000414795.jpg,20,20
one2one,3,21,0,overlap,3,3,3,21,3,3,0.8007817268371582,0.7969605922698975,0.8696658134460449,0.0,1.4643776416778564,1.1251194477081299,0.02059582993388176,0,000000416256.jpg,3,3
one2one,38,234,14,overlap,38,38,38,219,38,38,0.49886577694039597,0.49587440490722656,0.8484758853912354,0.0,2.7189149856567383,2.3194446563720703,0.007837433367967606,0,000000416991.jpg,38,38
one2one,1,7,0,overlap,1,1,1,7,1,1,0.9904348254203796,0.9904348254203796,0.9904348254203796,0.0,0.0710591971874237,0.0450998954474926,0.0026883964892476797,0,000000420230.jpg,1,1
one2one,4,28,0,overlap,4,4,4,28,4,4,0.9288726150989532,0.9406887292861938,0.9592870235443115,0.0,0.5252545475959778,0.8960983753204346,0.007224170956760645,0,000000420281.jpg,4,4
one2one,5,35,1,overlap,5,5,5,34,5,5,0.829974377155304,0.893821120262146,0.9274356722831726,0.0,1.1856224536895752,1.7765990495681763,0.024354781955480576,0,000000421455.jpg,5,5
one2one,6,36,5,overlap,6,6,6,31,6,6,0.693577766418457,0.7902321815490723,0.9523484110832214,0.0,1.5174825191497803,2.100480556488037,0.015252407640218735,0,000000422706.jpg,6,6
one2one,2,14,0,overlap,2,2,2,14,2,2,0.9334422945976257,0.9334422945976257,0.9478687644004822,0.0,0.496943861246109,0.736577033996582,0.0028981955256313086,0,000000423104.jpg,2,2
one2one,1,7,0,overlap,1,1,1,7,1,1,0.973776638507843,0.973776638507843,0.973776638507843,0.0,0.19180278480052948,0.1867588609457016,0.00615739356726408,0,000000424776.jpg,1,1
one2one,4,28,0,overlap,4,4,4,28,4,4,0.7777665257453918,0.7697195112705231,0.874635910987854,0.0,1.6059578657150269,2.342404365539551,0.005932845175266266,0,000000424975.jpg,4,4
one2one,2,14,0,overlap,2,2,2,14,2,2,0.8466103374958038,0.8466103374958038,0.9055891573429108,0.0,1.1052393913269043,0.31443357467651367,0.006222309544682503,0,000000425702.jpg,2,2
one2one,14,98,1,overlap,14,14,14,97,14,14,0.7578746548720768,0.777021199464798,0.8796162843704224,0.0,1.739259123802185,1.528971552848816,0.010087355971336365,0,000000425906.jpg,14,14
one2one,2,14,0,overlap,2,2,2,14,2,2,0.9411996304988861,0.9411996304988861,0.9633853614330292,0.0,0.4354662597179413,0.9337229132652283,0.004914986900985241,0,000000426253.jpg,2,2
one2one,5,35,3,overlap,5,5,5,32,5,5,0.8397658705711365,0.8477978110313416,0.8851128816604614,0.0,1.1952952146530151,2.322171211242676,0.022786591202020645,0,000000427034.jpg,5,5
one2one,2,14,0,overlap,2,2,2,14,2,2,0.6847266405820847,0.6847266405820847,0.9183982700109482,0.0,1.4262845516204834,1.0111409425735474,0.016426408663392067,0,000000427077.jpg,2,2
one2one,4,25,0,overlap,4,4,4,25,4,4,0.6680004056543112,0.7955248653888702,0.9580940902233124,0.0,1.0012774467468262,1.9879376888275146,0.005298428703099489,0,000000429011.jpg,4,4
one2one,18,119,7,overlap,18,18,18,112,18,18,0.7412599043713676,0.7614880502223969,0.8923994421958924,0.0,1.716284990310669,3.1248514652252197,0.007476123049855232,0,000000429281.jpg,18,18
one2one,4,28,0,overlap,4,4,4,28,4,4,0.9468802511692047,0.9614969193935394,0.9778639435768127,0.0,0.38709554076194763,1.1658799648284912,0.0064238291233778,0,000000429623.jpg,4,4
one2one,3,21,0,overlap,3,3,3,21,3,3,0.706656793753306,0.7320616841316223,0.8683186650276185,0.0,1.9043796062469482,0.9425243139266968,0.03951907902956009,0,000000430056.jpg,3,3
one2one,5,35,1,overlap,5,5,5,33,5,5,0.855331552028656,0.8398044109344482,0.9491655468940735,0.0,1.0315381288528442,3.045618772506714,0.023987825959920883,0,000000431568.jpg,5,5
one2one,5,35,1,overlap,5,5,5,34,5,5,0.8825238943099976,0.9106221795082092,0.965632152557373,0.0,0.8107509613037109,2.043015241622925,0.01164374127984047,0,000000432553.jpg,5,5
one2one,5,35,0,overlap,5,5,5,35,5,5,0.8361063003540039,0.8205111026763916,0.9589966654777526,0.0,1.1210949420928955,0.6462458968162537,0.011341866105794907,0,000000438304.jpg,5,5
one2one,8,56,4,overlap,8,8,8,52,8,8,0.6886794455349445,0.7305685877799988,0.7745646893978119,0.0,2.221428155899048,2.7741153240203857,0.008001575246453285,0,000000439290.jpg,8,8
one2one,1,7,0,overlap,1,1,1,7,1,1,0.972248911857605,0.972248911857605,0.972248911857605,0.0,0.2028486579656601,0.4359991252422333,0.008411874994635582,0,000000439522.jpg,1,1
one2one,24,145,12,overlap,23,23,23,133,23,23,0.763218988057064,0.8853433728218079,0.9412527441978454,0.0,1.1946170330047607,2.3982129096984863,0.006501988507807255,0,000000441247.jpg,23,23
one2one,8,56,0,overlap,8,8,8,56,8,8,0.8723288029432297,0.9207888245582581,0.9556961119174957,0.0,0.8545249104499817,1.525239109992981,0.008677560836076736,0,000000442161.jpg,8,8
one2one,2,14,0,overlap,2,2,2,14,2,2,0.9225846230983734,0.9225846230983734,0.9437447726726532,0.0,0.5751583576202393,0.17876915633678436,0.0050951819866895676,0,000000442463.jpg,2,2
one2one,4,28,0,overlap,4,4,4,28,4,4,0.7203483581542969,0.6761146783828735,0.8827963709831238,0.0,1.8857572078704834,2.1203267574310303,0.009810585528612137,0,000000447169.jpg,4,4
one2one,6,42,0,overlap,6,6,6,42,6,6,0.8165881832440695,0.9332966804504395,0.9768169522285461,0.0,0.8692453503608704,1.9643586874008179,0.01096535474061966,0,000000447611.jpg,6,6
one2one,3,21,0,overlap,3,3,3,21,3,3,0.8828980326652527,0.9503549337387085,0.9838231325149536,0.0,0.7492380142211914,1.0787463188171387,0.003374917898327112,0,000000448365.jpg,3,3
one2one,5,35,6,overlap,5,5,5,29,5,5,0.7266996085643769,0.7774726152420044,0.9523046612739563,0.0,1.5906823873519897,1.7321993112564087,0.021066900342702866,0,000000449190.jpg,5,5
one2one,11,67,0,overlap,11,11,11,67,11,11,0.7856522608887065,0.8206795454025269,0.9324175119400024,0.0,1.4333293437957764,1.459998607635498,0.0046130940318107605,0,000000449996.jpg,11,11
one2one,30,209,3,overlap,30,30,30,206,30,30,0.7526270985603333,0.7657184898853302,0.8844463348388671,0.0,1.771547794342041,1.4261534214019775,0.010070637799799442,0,000000450399.jpg,30,30
one2one,7,49,1,overlap,7,7,7,48,7,7,0.8608090366636004,0.8969970345497131,0.9348223328590393,0.0,1.0018571615219116,0.31557220220565796,0.005030177533626556,0,000000450758.jpg,7,7
one2one,2,14,0,overlap,2,2,2,14,2,2,0.9632055461406708,0.9632055461406708,0.9714444100856781,0.0,0.27647340297698975,0.20609751343727112,0.010558939538896084,0,000000452891.jpg,2,2
one2one,2,14,0,overlap,2,2,2,14,2,2,0.6040300279855728,0.6040300279855728,0.7371359616518021,0.0,2.656421422958374,3.2434043884277344,0.07104683667421341,0,000000453040.jpg,2,2
one2one,7,49,0,overlap,7,7,7,49,7,7,0.8590336441993713,0.8834081888198853,0.9325737476348878,0.0,1.014407753944397,2.229600667953491,0.012045899406075478,0,000000453302.jpg,7,7
one2one,7,48,1,overlap,7,7,7,47,7,7,0.7147244555609567,0.7991374135017395,0.869086503982544,0.0,1.71021568775177,2.95464825630188,0.00863115768879652,0,000000453584.jpg,7,7
one2one,14,96,1,overlap,14,14,14,95,14,14,0.8647336491516658,0.8621732890605927,0.9376054644584656,0.0,0.9923490285873413,1.1295031309127808,0.007085652090609074,0,000000453708.jpg,14,14
one2one,15,86,0,overlap,15,15,15,86,15,15,0.7798190275828044,0.8229552507400513,0.9358126282691955,0.0,1.4414571523666382,1.0289093255996704,0.004781628958880901,0,000000453841.jpg,15,15
one2one,8,56,0,overlap,8,8,8,56,8,8,0.7760962434113026,0.8084204196929932,0.9399261832237243,0.0,1.4746366739273071,1.547839641571045,0.013231808319687843,0,000000456143.jpg,8,8
one2one,2,14,0,overlap,2,2,2,14,2,2,0.9565869867801666,0.9565869867801666,0.9750627338886261,0.0,0.3224247992038727,0.388357013463974,0.011285009793937206,0,000000456662.jpg,2,2
