assign_assigner_branch,assign_assignment_matched_iou_mean,assign_assignment_matched_iou_p50,assign_assignment_matched_iou_p90,assign_assignment_overlap_rate,assign_box_loss,assign_cls_loss,assign_dfl_loss,assign_duplicate_positive_count,assign_positive_count,assign_unique_matched_gt_count,fn_iou50,fp_conf_mean,fp_iou50,gt_count,image,large_gt,large_tp,matched_iou_mean,matched_iou_p50,matched_iou_p90,medium_gt,medium_tp,prediction_count,small_gt,small_tp,tp_conf_mean,tp_iou50
one2many,0.8030025064945221,0.8371712267398834,0.9432882726192474,0.9,1.0302035808563232,0.8326206803321838,0.034209541976451874,18,20,2,0,0.016924496543092225,26,2,000000286660.jpg,2,2,0.7446644008159637,0.7446644008159637,0.9017275273799896,0,0,28,0,0,0.8466376066207886,2
one2many,0.9247400656342506,0.9430153369903564,0.9775261044502258,0.9,0.49035346508026123,0.3885050117969513,0.005843843333423138,36,40,4,0,0.014320746221093705,23,4,000000286849.jpg,3,3,0.9321965575218201,0.9508871734142303,0.9763607800006866,1,1,27,0,0,0.6446273401379585,4
one2many,0.7373883786686459,0.8486417531967163,0.9152207374572754,0.8819875776397516,1.171622395515442,0.9948546290397644,0.008654791861772537,142,161,19,4,0.016160447034870455,285,19,000000288584.jpg,3,3,0.8104228973388672,0.875054657459259,0.909067702293396,12,11,300,4,1,0.4747929375463476,15
one2many,0.7299233027886897,0.7807657718658447,0.9242010235786438,0.8967136150234741,1.4490684270858765,1.060146450996399,0.009975768625736237,191,213,22,3,0.030980030801379226,281,22,000000288685.jpg,4,4,0.7895809851194683,0.8103864789009094,0.9277506470680237,15,14,300,3,1,0.4433460482028558,19
one2many,0.6646637596686681,0.6832305192947388,0.919369900226593,0.9,1.65399968624115,1.431760311126709,0.010944858193397522,135,150,15,2,0.022202446381804835,287,15,000000288762.jpg,2,1,0.7020476964803842,0.6664294600486755,0.9152659535408021,10,9,300,3,3,0.21597032377926204,13
one2many,0.6653840412878117,0.683176726102829,0.9219224989414215,0.8789808917197452,1.6098498106002808,1.3431873321533203,0.008518953807651997,276,314,38,11,0.04750543711331738,273,38,000000289741.jpg,3,3,0.7228120256353308,0.6811982989311218,0.9183952808380127,9,9,300,26,15,0.3261527968225656,27
one2many,0.8056656828293434,0.8259578347206116,0.9314192235469818,0.9,1.2237969636917114,1.2522830963134766,0.02068386971950531,117,130,13,0,0.02810621007024359,287,13,000000290163.jpg,7,7,0.7849854505979098,0.8122233748435974,0.8913837909698487,4,4,300,2,2,0.3331963365467695,13
one2many,0.6765519848518204,0.8174313902854919,0.8796072483062745,0.8771929824561403,1.723572850227356,0.7670865654945374,0.023704353719949722,50,57,7,1,0.006636909410679856,78,7,000000291551.jpg,2,2,0.7206347982088724,0.7526757419109344,0.8731831312179565,0,0,84,5,4,0.5512918488626989,6
one2many,0.7788463110185188,0.8243744671344757,0.9748183846473695,0.8586956521739131,1.1765333414077759,1.0268422365188599,0.006492298096418381,79,92,13,1,0.021636466765711602,288,13,000000292997.jpg,3,3,0.7770900378624598,0.8379846513271332,0.9150231957435608,3,3,300,7,6,0.4162183189764619,12
one2many,0.9638538032770156,0.9651331901550293,0.9902588069438935,0.9,0.2635836601257324,0.2110232561826706,0.0025897163432091475,36,40,4,0,0.004873060034393954,48,4,000000293071.jpg,2,2,0.962308868765831,0.9602448046207428,0.9828251242637634,2,2,52,0,0,0.8752184808254242,4
one2many,0.8335384637598069,0.8935965299606323,0.959088784456253,0.8709677419354839,0.8624486327171326,0.680221438407898,0.004991304595023394,54,62,8,1,0.019380828414721517,292,9,000000294695.jpg,1,1,0.816074788570404,0.818934828042984,0.9530321478843689,4,4,300,4,3,0.6201487965881824,8
one2many,0.7957636415958405,0.8652433156967163,0.9743135094642639,0.9,1.0958757400512695,1.6449708938598633,0.007342387922108173,36,40,4,1,0.011426748117763905,188,4,000000295138.jpg,1,1,0.8569972515106201,0.9153285026550293,0.96255521774292,2,1,191,1,1,0.6084500079353651,3
one2many,0.7979378702118993,0.8800120949745178,0.9590869188308716,0.9,0.7526136636734009,0.9957127571105957,0.006675083655864,72,80,8,0,0.01023487336311668,292,8,000000296222.jpg,2,2,0.8179085180163383,0.8867922723293304,0.9524056375026703,5,5,300,1,1,0.4295712504099356,8
one2many,0.9433528006076812,0.9411698281764984,0.950693553686142,0.9,0.42589324712753296,0.7628390789031982,0.015565238893032074,9,10,1,0,0.011467843012522079,126,1,000000298904.jpg,1,1,0.9484137296676636,0.9484137296676636,0.9484137296676636,0,0,127,0,0,0.8564850091934204,1
one2many,0.7977227225899697,0.8421099185943604,0.9539413094520569,0.8909090909090909,0.9447811841964722,1.536413311958313,0.006917441263794899,49,55,6,0,0.00869946229317477,274,6,000000303908.jpg,2,2,0.7551395098368326,0.7557963728904724,0.8922755122184753,1,1,280,3,3,0.24006757543732724,6
one2many,0.8829050540924073,0.9092551171779633,0.9506643712520599,0.9,0.7553838491439819,6.739714622497559,0.014374462887644768,18,20,2,1,0.27234326337929815,7,2,000000305343.jpg,2,1,0.9413468241691589,0.9413468241691589,0.9413468241691589,0,0,8,0,0,0.004827031400054693,1
one2many,0.7264622861324851,0.7408237457275391,0.9048208713531494,0.8955223880597015,1.6842418909072876,1.1889840364456177,0.009280271828174591,60,67,7,0,0.02272027652073014,111,7,000000306437.jpg,1,1,0.7591147933687482,0.7958669662475586,0.8605426788330078,4,4,118,2,2,0.3250396344810724,7
one2many,0.8661666750907898,0.8666492700576782,0.8678604423999786,0.9,1.0080764293670654,0.26996904611587524,0.007833990268409252,9,10,1,0,0.0030968651497879853,13,1,000000308193.jpg,0,0,0.8667625784873962,0.8667625784873962,0.8667625784873962,1,1,14,0,0,0.8921482563018799,1
one2many,0.7441568928818727,0.8022655248641968,0.9556451737880707,0.8969072164948454,1.0020147562026978,1.2062082290649414,0.007706615142524242,174,194,20,2,0.0157755448619987,282,20,000000308328.jpg,6,6,0.7726559076044295,0.8305634558200836,0.9564413905143738,10,9,300,4,3,0.32483299969074625,18
one2many,0.6520173414627137,0.703684389591217,0.8872501969337464,0.8772563176895307,1.71736741065979,1.0249764919281006,0.004957300610840321,243,277,34,6,0.04067287154021463,271,35,000000309391.jpg,0,0,0.7261212612020558,0.7322508096694946,0.8804414510726929,5,5,300,30,24,0.3627543158443837,29
one2many,0.9405093808968862,0.9532895386219025,0.9669688761234283,0.9,0.43148231506347656,1.1545555591583252,0.014430142007768154,27,30,3,0,0.008294186180399865,97,3,000000309678.jpg,3,3,0.9309704303741455,0.95322185754776,0.954094660282135,0,0,100,0,0,0.36329923445979756,3
one2many,0.8153583347797394,0.9100218117237091,0.9405950546264649,0.9,0.7286937236785889,0.7486749291419983,0.017020976170897484,27,30,3,0,0.0049251589843810634,145,3,000000310862.jpg,2,2,0.7975133260091146,0.9101113677024841,0.9168350100517273,1,1,148,0,0,0.6047585664006571,3
one2many,0.8538907945156098,0.8545682728290558,0.8568733274936676,0.9,1.1133581399917603,0.7637042999267578,0.036430224776268005,9,10,1,0,0.01760987942757578,68,1,000000318908.jpg,1,1,0.8537079095840454,0.8537079095840454,0.8537079095840454,0,0,69,0,0,0.9232794642448425,1
one2many,0.669072481803596,0.7693565487861633,0.8625081241130829,0.8863636363636364,1.7735066413879395,1.863113284111023,0.011699866503477097,78,88,10,3,0.017633883969114503,293,10,000000319607.jpg,1,1,0.726199311869485,0.7970114946365356,0.8740923643112183,6,4,300,3,2,0.29691848318491665,7
one2many,0.7869156771898269,0.8528696298599243,0.9765607595443726,0.9,0.7710029482841492,1.386038064956665,0.005377591587603092,45,50,5,1,0.013506448536645621,116,5,000000319696.jpg,1,1,0.8970344066619873,0.8977927565574646,0.9611161708831787,3,3,120,1,0,0.4129720020573586,4
one2many,0.8572896242141723,0.9493995606899261,0.9738736569881439,0.9,0.5303354859352112,0.522175669670105,0.006821806542575359,36,40,4,0,0.016222805325841447,88,4,000000319721.jpg,2,2,0.819416731595993,0.8302076756954193,0.9756831705570221,2,2,92,0,0,0.5950163118541241,4
one2many,0.8570956778526306,0.8770001530647278,0.9366349220275879,0.9,0.850653350353241,1.5221357345581055,0.012633848935365677,45,50,5,0,0.0367796220640285,66,6,000000320632.jpg,3,3,0.7589240868886312,0.7511183321475983,0.9009553492069244,3,3,72,0,0,0.3342794117052108,6
one2many,0.9135278362494249,0.9455837905406952,0.9738086760044098,0.9,0.5039758086204529,0.7113797068595886,0.008952816016972065,117,130,13,0,0.00540918386919408,117,13,000000322211.jpg,12,12,0.9012499222388635,0.9428989887237549,0.9634375214576721,1,1,130,0,0,0.3862336722847361,13
one2many,0.9253734290599823,0.9317575097084045,0.9403116345405579,0.9,0.562618613243103,0.477024644613266,0.014754097908735275,9,10,1,0,0.0023540806438659832,49,1,000000322829.jpg,1,1,0.932643711566925,0.932643711566925,0.932643711566925,0,0,50,0,0,0.9412546157836914,1
one2many,0.7777593791484833,0.8248608410358429,0.9546724915504455,0.9,1.0144368410110474,2.1191155910491943,0.02810433879494667,18,20,2,0,0.017902499999516437,103,2,000000322844.jpg,2,2,0.7082859575748444,0.7082859575748444,0.8299162685871124,0,0,105,0,0,0.2591675422154367,2
one2many,0.8609641651312511,0.8953038156032562,0.9578199803829194,0.9,0.7781497240066528,1.8356908559799194,0.010954209603369236,81,90,9,0,0.018876615051781842,243,9,000000322959.jpg,8,8,0.8029610845777724,0.9122205972671509,0.9459860324859619,1,1,252,0,0,0.25212841915587586,9
one2many,0.81868428843362,0.8660328984260559,0.9339824914932251,0.8979591836734694,1.066002607345581,1.2914116382598877,0.005820625461637974,44,49,5,0,0.01572553557272796,164,5,000000323571.jpg,0,0,0.7367383241653442,0.717565655708313,0.8776759624481201,5,5,169,0,0,0.4387560307979584,5
one2many,0.8306631118059158,0.8558277487754822,0.9559741199016571,0.9,1.0498762130737305,0.678252637386322,0.008427075110375881,144,160,16,1,0.01053730304928795,131,16,000000323799.jpg,9,9,0.8494833548863728,0.841389000415802,0.955591905117035,4,3,146,3,3,0.7464156958429764,15
one2many,0.8869862794876099,0.9203734397888184,0.9635241746902465,0.9,0.6833206415176392,0.46316879987716675,0.006335611455142498,18,20,2,0,0.025362614010511018,37,2,000000325991.jpg,1,1,0.8726399540901184,0.8726399540901184,0.9431805729866027,0,0,39,1,1,0.7802671194076538,2
one2many,0.8516509264707566,0.8609691262245178,0.9655969619750977,0.9,1.0922176837921143,1.065400242805481,0.03214189037680626,18,20,2,0,0.025279824348057017,34,2,000000326462.jpg,2,2,0.8565475940704346,0.8565475940704346,0.9464081764221192,0,0,36,0,0,0.41331977397203445,2
one2many,0.8491389900445938,0.8454077839851379,0.8737824738025666,0.9,1.1257096529006958,0.5315001606941223,0.019137326627969742,18,20,2,0,0.006110675053940595,38,2,000000327617.jpg,2,2,0.8440097570419312,0.8440097570419312,0.8554295301437378,0,0,40,0,0,0.8729894459247589,2
one2many,0.9402592241764068,0.9609281420707703,0.976919436454773,0.9,0.408186137676239,0.2739664912223816,0.004302693530917168,27,30,3,0,0.00467317585614236,34,3,000000328601.jpg,1,1,0.9401183724403381,0.9632874131202698,0.974069082736969,2,2,37,0,0,0.8383557995160421,3
one2many,0.8454716413854116,0.893276035785675,0.9711491703987122,0.891566265060241,0.7350565195083618,1.2592767477035522,0.007520712912082672,74,83,9,0,0.012993236132369367,291,9,000000329456.jpg,4,4,0.7956667807367113,0.8090482354164124,0.9700085401535035,5,5,300,0,0,0.448192890940441,9
one2many,0.8752495288848877,0.8695823848247528,0.9424543678760529,0.9,0.8842082023620605,2.2781124114990234,0.019964095205068588,18,20,2,0,0.031178425225478253,19,2,000000331352.jpg,2,2,0.7171283662319183,0.7171283662319183,0.8659310042858124,0,0,21,0,0,0.4899868220090866,2
one2many,0.7291001856661914,0.815493106842041,0.9349798560142517,0.898876404494382,1.1169301271438599,2.264968156814575,0.006285461597144604,80,89,9,0,0.018602444141018252,291,9,000000332901.jpg,2,2,0.7848221394750807,0.8206086754798889,0.9307893991470337,2,2,300,5,5,0.15835646105309328,9
one2many,0.7923583447933197,0.8117955327033997,0.8164450287818908,0.9,1.468630075454712,0.6836391687393188,0.026074931025505066,18,20,2,0,0.010035735033895998,21,2,000000333069.jpg,2,2,0.769731879234314,0.769731879234314,0.8050219774246216,0,0,23,0,0,0.8318411409854889,2
one2many,0.9410751223564148,0.9424042701721191,0.9471990466117859,0.9,0.438341349363327,0.5946571230888367,0.0066921291872859,9,10,1,0,0.008078831046388098,41,1,000000335800.jpg,1,1,0.9416237473487854,0.9416237473487854,0.9416237473487854,0,0,42,0,0,0.6353037357330322,1
one2many,0.8714397927125295,0.9683656990528107,0.9808192908763885,0.9,0.34176015853881836,0.9432008266448975,0.009441673755645752,27,30,3,0,0.008360662495478692,277,3,000000335954.jpg,3,3,0.9033024708429972,0.9747046232223511,0.9747606039047241,0,0,280,0,0,0.5705411223073801,3
one2many,0.7091626422432473,0.733470618724823,0.9613283991813659,0.883248730964467,1.2641751766204834,1.5478410720825195,0.010071816854178905,174,197,23,5,0.044319713296967427,280,25,000000336053.jpg,6,6,0.7898160666227341,0.7853919565677643,0.9618212759494782,12,12,300,7,2,0.4174591157585382,20
one2many,0.8270143593351046,0.92160964012146,0.9482003450393677,0.8666666666666667,0.7637775540351868,0.5291042923927307,0.002206570003181696,13,15,2,0,0.0048987717623822395,50,2,000000336265.jpg,0,0,0.8456255793571472,0.8456255793571472,0.9033799052238465,1,1,52,1,1,0.8067517578601837,2
one2many,0.844671179045428,0.8876844048500061,0.9511802792549133,0.8828828828828829,0.8363853096961975,0.9229373335838318,0.008634587749838829,98,111,13,0,0.00931325295359652,138,13,000000341469.jpg,6,6,0.8563397664290208,0.8838581442832947,0.9477484822273254,7,7,151,0,0,0.42187668790575117,13
one2many,0.7267502658829397,0.8006130754947662,0.9133938252925873,0.8877551020408163,1.3385348320007324,1.8596712350845337,0.01449965126812458,87,98,11,2,0.018622315729187346,291,11,000000345361.jpg,3,2,0.7964185211393568,0.8280820250511169,0.9302280306816101,1,0,300,7,7,0.37454170050720376,9
one2many,0.9629870742559433,0.9643332064151764,0.9759422600269317,0.9,0.2751293182373047,0.17510078847408295,0.0033503493759781122,18,20,2,0,0.0057328922193846665,192,2,000000349302.jpg,2,2,0.9649856686592102,0.9649856686592102,0.9720629811286926,0,0,194,0,0,0.9236653745174408,2
one2many,0.7606128200888633,0.905402809381485,0.9690476655960083,0.85,0.9671611189842224,0.9959067702293396,0.0031512498389929533,34,40,6,2,0.0184992234757778,144,6,000000350003.jpg,0,0,0.8078230917453766,0.8319365382194519,0.9647392392158508,2,2,148,4,2,0.5623394288122654,4
one2many,0.860688441991806,0.8798099160194397,0.9089671194553375,0.9,0.9378936290740967,1.7712373733520508,0.010066237300634384,9,10,1,0,0.02312980264918331,51,1,000000355677.jpg,1,1,0.7419393658638,0.7419393658638,0.7419393658638,0,0,52,0,0,0.24193574488162994,1
one2many,0.7403366995019327,0.8326157331466675,0.9674540281295776,0.8761061946902655,0.8365699648857117,0.7672247886657715,0.004868893418461084,99,113,14,4,0.009315062791173315,290,14,000000357978.jpg,2,2,0.847601181268692,0.8772598206996918,0.966010594367981,4,4,300,8,4,0.48636581264436246,10
one2many,0.9504370927810669,0.9488407671451569,0.9605104804039002,0.9,0.37231186032295227,0.23802125453948975,0.005233145318925381,18,20,2,0,0.010430342094464735,11,2,000000358195.jpg,1,1,0.9488129615783691,0.9488129615783691,0.9532858371734619,1,1,13,0,0,0.8593147397041321,2
one2many,0.6449807624022166,0.5155022740364075,0.9487077832221985,0.9,2.2714364528656006,0.861213207244873,0.05236665904521942,27,30,3,0,0.01761362540710252,80,3,000000358427.jpg,3,3,0.6912119587262472,0.5950496196746826,0.8598087310791016,0,0,83,0,0,0.304577501801153,3
one2many,0.7533631567227639,0.8042141199111938,0.9421592473983764,0.8983050847457628,1.2898976802825928,1.926796317100525,0.02455856278538704,53,59,6,1,0.024459645737325616,295,6,000000358923.jpg,5,4,0.7766071796417237,0.8441129922866821,0.9244846105575562,1,1,300,0,0,0.47868128716945646,5
one2many,0.7967473953962326,0.7921549379825592,0.8043950021266938,0.9,1.5853289365768433,0.6432639360427856,0.06212471425533295,18,20,2,0,0.0032762797782197595,8,2,000000359135.jpg,2,2,0.7928268611431122,0.7928268611431122,0.7960603177547455,0,0,10,0,0,0.5931260287761688,2
one2many,0.8667225480079651,0.8860807418823242,0.8993066012859344,0.9,0.9240344762802124,0.5770338773727417,0.002808093326166272,18,20,2,0,0.008008767747714255,78,2,000000359677.jpg,0,0,0.8894517421722412,0.8894517421722412,0.8900177955627442,1,1,80,1,1,0.6507402956485748,2
one2many,0.7385216262191534,0.7235530912876129,0.9210375249385834,0.8958333333333334,1.8914307355880737,1.6600221395492554,0.033252835273742676,86,96,10,0,0.010782739043572982,290,10,000000361238.jpg,5,5,0.7169236958026886,0.712826669216156,0.8663239061832427,5,5,300,0,0,0.38242214689962567,10
one2many,0.8758340891202291,0.9196212291717529,0.966831773519516,0.9,0.7176001667976379,0.6331203579902649,0.008299780078232288,135,150,15,0,0.03085999582253862,136,15,000000364322.jpg,7,7,0.8695298592249553,0.8846079707145691,0.9619851112365723,8,8,151,0,0,0.621776106953621,15
one2many,0.8096841633319855,0.8078764975070953,0.9322148382663726,0.9,1.2992995977401733,0.417697012424469,0.020422009751200676,18,20,2,0,0.002737576316576451,16,2,000000367818.jpg,2,2,0.8043568134307861,0.8043568134307861,0.8987521171569824,0,0,18,0,0,0.9101580679416656,2
one2many,0.7532613495684634,0.750148355960846,0.9723388910293579,0.898989898989899,1.1258255243301392,1.474320650100708,0.008438773453235626,89,99,10,0,0.020911484607495368,289,11,000000368684.jpg,5,5,0.8094773671843789,0.8161612749099731,0.9681503176689148,2,2,300,4,4,0.3186248537491668,11
one2many,0.8394277682069873,0.8052790760993958,0.9415128827095032,0.8852459016393442,1.1178162097930908,1.1492416858673096,0.017389990389347076,54,61,7,0,0.013714972538637776,158,7,000000369370.jpg,4,4,0.8009314962795803,0.765723705291748,0.9301295399665832,3,3,165,0,0,0.4227271065714636,7
one2many,0.9274959146976471,0.9337587356567383,0.9641608655452728,0.9,0.48875313997268677,1.5385006666183472,0.005266516003757715,45,50,5,0,0.020258212131011533,288,5,000000369757.jpg,2,2,0.8797079920768738,0.9271984696388245,0.9487133622169495,3,3,293,0,0,0.6269556864164769,5
one2many,0.7599811142399198,0.8097772002220154,0.9457637786865235,0.8994708994708994,1.16417396068573,1.1733431816101074,0.00924798846244812,170,189,19,4,0.027818405544875482,285,19,000000370486.jpg,9,9,0.8089802066485087,0.8399577140808105,0.95829998254776,5,4,300,5,2,0.4643867529928684,15
one2many,0.8846068114042283,0.9122676849365234,0.9349815785884857,0.9,0.734220564365387,1.0871163606643677,0.011860238388180733,18,20,2,0,0.009441404846835543,110,2,000000370813.jpg,2,2,0.8207243978977203,0.8207243978977203,0.9133391678333282,0,0,112,0,0,0.5175093710422516,2
one2many,0.9642855882644653,0.9742989838123322,0.9816412985324859,0.9,0.23707358539104462,0.7330950498580933,0.0038274340331554413,9,10,1,0,0.03298798018066144,27,1,000000372718.jpg,1,1,0.9768121242523193,0.9768121242523193,0.9768121242523193,0,0,28,0,0,0.7828460335731506,1
one2many,0.8901434311499963,0.9150866866111755,0.9608917355537414,0.8923076923076924,0.7127751111984253,0.41746625304222107,0.0041699400171637535,58,65,7,0,0.007454383691236767,172,7,000000373705.jpg,1,1,0.8704789962087359,0.9146364331245422,0.9599512219429016,4,4,179,2,2,0.6935770107167107,7
one2many,0.7067262572355759,0.7619783878326416,0.9034469902515411,0.8974358974358975,1.6279445886611938,1.3754373788833618,0.027129188179969788,70,78,8,1,0.007430048614149157,293,8,000000374083.jpg,5,5,0.7241183519363403,0.730807900428772,0.8634999155998231,2,2,300,1,0,0.42650865454093684,7
one2many,0.7624275714159012,0.8480207324028015,0.9546008050441742,0.9,0.916296660900116,0.7302992343902588,0.007161600049585104,36,40,4,1,0.011302069681484929,22,4,000000375469.jpg,0,0,0.8590131799379984,0.8421638011932373,0.9275977611541748,3,3,25,1,0,0.6775844891866049,3
one2many,0.6984968831905952,0.7711976766586304,0.8576180458068847,0.8923076923076924,2.0361297130584717,1.628869652748108,0.01733178272843361,58,65,7,1,0.022127013953671937,83,7,000000375493.jpg,2,2,0.7101755837599436,0.7496576905250549,0.8430886566638947,2,2,89,3,2,0.3110960768535733,6
one2many,0.8709579964478811,0.9072477221488953,0.9446054935455322,0.9,0.9735423922538757,0.44070738554000854,0.027611739933490753,27,30,3,0,0.008245021060463927,21,3,000000376278.jpg,2,2,0.8754320939381918,0.9078937768936157,0.9469708204269409,1,1,24,0,0,0.8175896604855856,3
one2many,0.8864795088768005,0.8865483999252319,0.8908027291297913,0.9,0.8549635410308838,0.3924611508846283,0.03555247560143471,9,10,1,0,0.005030390662054911,54,1,000000377000.jpg,1,1,0.8851686120033264,0.8851686120033264,0.8851686120033264,0,0,55,0,0,0.784169614315033,1
one2many,0.914508718252182,0.9123039841651917,0.9305801630020142,0.9,0.6375170350074768,1.0221527814865112,0.014262188225984573,18,20,2,0,0.015009746653959155,39,2,000000377575.jpg,2,2,0.9205607771873474,0.9205607771873474,0.9285597205162048,0,0,41,0,0,0.3085172176361084,2
one2many,0.9413336127996444,0.9475971460342407,0.9772923827171326,0.9,0.41871780157089233,0.21728171408176422,0.006694648414850235,54,60,6,0,0.015445848987640245,23,6,000000377814.jpg,6,6,0.9413114984830221,0.9429801106452942,0.9760264456272125,0,0,29,0,0,0.894109457731247,6
one2many,0.9711796194314957,0.9717621505260468,0.9820709764957428,0.9,0.21385039389133453,0.17856205999851227,0.002131244633346796,18,20,2,0,0.007629324106828254,17,2,000000378454.jpg,1,1,0.9715327322483063,0.9715327322483063,0.9729790985584259,1,1,19,0,0,0.9163396060466766,2
one2many,0.6168335690250937,0.6293193697929382,0.9323017597198486,0.8805031446540881,1.5264604091644287,1.2805042266845703,0.003918641246855259,140,159,19,2,0.028965896888975013,283,19,000000378673.jpg,1,1,0.7100899780497831,0.6587390899658203,0.9132832527160645,1,1,300,17,15,0.24599634797093184,17
one2many,0.9828347802162171,0.9834365248680115,0.9879513919353485,0.9,0.12798118591308594,0.17035523056983948,0.003937863744795322,9,10,1,0,0.018497181047375005,3,1,000000380203.jpg,1,1,0.983879029750824,0.983879029750824,0.983879029750824,0,0,4,0,0,0.8922527432441711,1
one2many,0.8587267592549324,0.9273102879524231,0.9479501187801361,0.9,0.6778057813644409,1.2535459995269775,0.0037868076469749212,36,40,4,0,0.014650535304099321,122,4,000000383606.jpg,1,1,0.9073806405067444,0.9389731884002686,0.9574686825275421,1,1,126,2,2,0.37587889190763235,4
one2many,0.9731931865215302,0.9766831696033478,0.9848716497421265,0.9,0.18848788738250732,1.1983774900436401,0.0040111243724823,9,10,1,0,0.05046286710509748,33,1,000000386277.jpg,1,1,0.9850305318832397,0.9850305318832397,0.9850305318832397,0,0,34,0,0,0.6129587888717651,1
one2many,0.7668590672314167,0.8906508982181549,0.9306677639484405,0.9,1.255510926246643,1.0070509910583496,0.01584607921540737,36,40,4,1,0.012898646951147695,129,4,000000389812.jpg,2,2,0.9026651382446289,0.8923777341842651,0.9218045473098755,2,1,132,0,0,0.593904223293066,3
one2many,0.9529971599578857,0.9528926312923431,0.9550205945968628,0.9,0.3539353609085083,0.15651001036167145,0.007010214496403933,9,10,1,0,0.003775888574309647,25,1,000000394328.jpg,1,1,0.9490314722061157,0.9490314722061157,0.9490314722061157,0,0,26,0,0,0.9245637059211731,1
one2many,0.810065341492494,0.8756478726863861,0.9577842950820923,0.9,1.1392295360565186,1.2767162322998047,0.018666468560695648,108,120,12,0,0.01254729475638467,288,12,000000394677.jpg,5,5,0.7745634516080221,0.7713647186756134,0.9684359788894653,6,6,300,1,1,0.33718082945172984,12
one2many,0.7892369350524453,0.8269054889678955,0.9153658270835876,0.8861788617886179,1.2493057250976562,1.196798324584961,0.005288994871079922,109,123,14,1,0.02191647909985667,287,14,000000396200.jpg,2,2,0.7746168420864985,0.822237491607666,0.8897612810134888,1,1,300,11,10,0.4000842203744329,13
one2many,0.7025654582927624,0.8033189177513123,0.9860603928565979,0.875,0.6648240089416504,1.0169049501419067,0.004741044249385595,21,24,3,1,0.17220205448102205,5,3,000000397279.jpg,1,1,0.9339209496974945,0.9339209496974945,0.9699374377727509,1,1,7,1,0,0.4834741000086069,2
one2many,0.8202575075626374,0.8768280148506165,0.96658074259758,0.9,1.1106985807418823,4.1875128746032715,0.020203517749905586,45,50,5,3,0.04037318835034966,50,5,000000398237.jpg,2,1,0.8396624028682709,0.8396624028682709,0.8787457644939423,3,1,52,0,0,0.4551013039890677,2
one2many,0.813147989830883,0.8933141827583313,0.9579821825027466,0.8837209302325582,0.9832885265350342,0.7550808787345886,0.008413819596171379,114,129,15,3,0.02867785557124517,287,16,000000399205.jpg,5,5,0.8301270833382239,0.9009714126586914,0.9555395603179931,4,4,300,7,4,0.608920653279011,13
one2many,0.9431795448064804,0.9400637745857239,0.979776406288147,0.9,0.4038809835910797,0.2540875971317291,0.0034203871618956327,18,20,2,0,0.0025728026521392167,10,2,000000401244.jpg,1,1,0.9533716440200806,0.9533716440200806,0.9738559007644654,1,1,12,0,0,0.8635837733745575,2
one2many,0.9337666481733322,0.9339954257011414,0.9614887297153473,0.9,0.4747467041015625,0.44950374960899353,0.014878896996378899,18,20,2,0,0.028718356233598155,11,2,000000402473.jpg,2,2,0.9184337854385376,0.9184337854385376,0.9311094999313354,0,0,13,0,0,0.6975639760494232,2
one2many,0.9460779875516891,0.9499964118003845,0.9600178122520446,0.9,0.40136340260505676,0.20619326829910278,0.009336376562714577,18,20,2,0,0.004590539349010214,36,2,000000403353.jpg,2,2,0.9473897516727448,0.9473897516727448,0.9557377636432648,0,0,38,0,0,0.897957056760788,2
one2many,0.8456762234369913,0.9156624674797058,0.9707695662975311,0.9,0.6836422681808472,1.1246039867401123,0.00903109647333622,27,30,3,1,0.009849881729322304,97,3,000000403565.jpg,2,2,0.9145873188972473,0.9145873188972473,0.9553120732307434,1,0,99,0,0,0.7870582640171051,2
one2many,0.5284885168075562,0.5208507180213928,0.5629430651664734,0.8571428571428571,3.547025203704834,1.9348424673080444,0.0076593440026044846,6,7,1,0,0.012381519314407468,116,1,000000404534.jpg,0,0,0.5540423393249512,0.5540423393249512,0.5540423393249512,0,0,117,1,1,0.34431833028793335,1
one2many,0.7276449579000474,0.7442895770072937,0.9619770824909211,0.9,1.4308321475982666,1.4268931150436401,0.017888111993670464,45,50,5,0,0.013951118667294288,295,5,000000404839.jpg,2,2,0.7646358013153076,0.8459441065788269,0.9198538303375244,2,2,300,1,1,0.3734893502667546,5
one2many,0.8578394770622253,0.8575744032859802,0.8857533574104309,0.9,1.0460999011993408,0.5452401041984558,0.019768234342336655,9,10,1,0,0.004287209675217478,39,1,000000407518.jpg,1,1,0.848166823387146,0.848166823387146,0.848166823387146,0,0,40,0,0,0.8758535981178284,1
one2many,0.8512257367372513,0.7986144125461578,0.9482015669345856,0.9,1.1389827728271484,1.1800141334533691,0.020073294639587402,18,20,2,0,0.006014147081020239,38,2,000000409358.jpg,2,2,0.7981591820716858,0.7981591820716858,0.8003470540046692,0,0,40,0,0,0.4804799556732178,2
one2many,0.8900613605976104,0.8884989023208618,0.9262227356433869,0.9,0.8131395578384399,1.0217962265014648,0.025767050683498383,9,10,1,0,0.01913269394902851,66,1,000000410487.jpg,1,1,0.9074695706367493,0.9074695706367493,0.9074695706367493,0,0,67,0,0,0.8165923953056335,1
one2many,0.7645665295659356,0.8181602954864502,0.925961947441101,0.89171974522293,1.2954660654067993,1.008168339729309,0.00903258752077818,140,157,17,3,0.02137910946351817,205,17,000000410496.jpg,2,2,0.8056948057242802,0.8641752302646637,0.9152485072612763,12,11,219,3,1,0.484585653724415,14
